# /home/abortolo/CODICE/Test/Mos/output/MosDirectPolarizationDrain5CaratteristicaVI
# 1 Gate	# 2 I electrons	# 3 I holes	# 4 I tot	# 5 Source	# 6 I electrons	# 7 I holes	# 8 I tot	# 9 Bulk	# 10 I electrons	# 11 I holes	# 12 I tot	# 13 Drain	# 14 I electrons	# 15 I holes	# 16 I tot	
-0.4	0	0	0	0	-4.89208e-13	-1.96071e-26	-4.89208e-13	0	-3.91826e-20	-4.07877e-17	-4.08269e-17	0.5	4.89249e-13	4.26009e-21	4.89249e-13	
-0.3	0	0	0	0	-1.59932e-12	-1.31953e-25	-1.59932e-12	0	-3.9477e-20	-1.24332e-16	-1.24372e-16	0.5	1.59945e-12	4.20873e-21	1.59945e-12	
-0.2	0	0	0	0	-5.31873e-12	-8.54033e-25	-5.31873e-12	0	-3.9775e-20	-3.79083e-16	-3.79123e-16	0.5	5.31911e-12	4.16093e-21	5.31911e-12	
-0.1	0	0	0	0	-1.79033e-11	-5.23869e-24	-1.79033e-11	0	-4.00766e-20	-1.14806e-15	-1.1481e-15	0.5	1.79045e-11	4.11637e-21	1.79045e-11	
-2.77556e-17	0	0	0	0	-6.06199e-11	-3.00276e-23	-6.06199e-11	0	-4.03814e-20	-3.58474e-15	-3.58478e-15	0.5	6.06235e-11	4.0745e-21	6.06235e-11	
0.1	0	0	0	0	-2.04969e-10	-1.61097e-22	-2.04969e-10	0	-4.06895e-20	-1.21592e-14	-1.21593e-14	0.5	2.04982e-10	4.03164e-21	2.04982e-10	
0.2	0	0	0	0	-6.86515e-10	-7.57833e-22	-6.86515e-10	0	-4.10016e-20	-2.79987e-14	-2.79988e-14	0.5	6.86543e-10	3.96234e-21	6.86543e-10	
0.3	0	0	0	0	-2.25745e-09	-3.51112e-21	-2.25745e-09	0	-4.13219e-20	-1.33182e-13	-1.33182e-13	0.5	2.25758e-09	3.70465e-21	2.25758e-09	
0.4	0	0	0	0	-7.20851e-09	-1.22982e-20	-7.20851e-09	0	-4.1662e-20	-1.77825e-13	-1.77825e-13	0.5	7.20868e-09	2.35224e-21	7.20868e-09	
0.5	0	0	0	0	-2.20046e-08	-4.0472e-20	-2.20046e-08	0	-4.20521e-20	-3.94362e-13	-3.94362e-13	0.5	2.2005e-08	-4.31722e-21	2.2005e-08	
0.6	0	0	0	0	-6.26845e-08	-1.12894e-19	-6.26845e-08	0	-4.25597e-20	-8.0249e-13	-8.0249e-13	0.5	6.26853e-08	-3.12243e-20	6.26853e-08	
0.7	0	0	0	0	-1.61329e-07	-2.57295e-19	-1.61329e-07	0	-4.33057e-20	-1.4297e-12	-1.4297e-12	0.5	1.61331e-07	-1.12402e-19	1.61331e-07	
0.8	0	0	0	0	-3.64045e-07	-4.6206e-19	-3.64045e-07	0	-4.44328e-20	-2.11881e-12	-2.11881e-12	0.5	3.64047e-07	-2.79782e-19	3.64047e-07	
0.9	0	0	0	0	-7.1254e-07	-6.40482e-19	-7.1254e-07	0	-4.60097e-20	-2.44917e-12	-2.44917e-12	0.5	7.12542e-07	-4.90101e-19	7.12542e-07	
1	0	0	0	0	-1.22484e-06	-7.01077e-19	-1.22484e-06	0	-4.79683e-20	-2.25173e-12	-2.25173e-12	0.5	1.22484e-06	-5.9855e-19	1.22484e-06	
1.1	0	0	0	0	-1.89423e-06	-6.29401e-19	-1.89423e-06	0	-5.01466e-20	-1.74869e-12	-1.74869e-12	0.5	1.89424e-06	-4.95061e-19	1.89424e-06	
1.2	0	0	0	0	-2.69987e-06	-4.71103e-19	-2.69987e-06	0	-5.23731e-20	-1.1425e-12	-1.1425e-12	0.5	2.69987e-06	-2.66657e-19	2.69987e-06	
1.3	0	0	0	0	-3.61607e-06	-2.96503e-19	-3.61607e-06	0	-5.4516e-20	-6.24661e-13	-6.24661e-13	0.5	3.61607e-06	-9.4766e-20	3.61607e-06	
1.4	0	0	0	0	-4.61713e-06	-1.57783e-19	-4.61713e-06	0	-5.64941e-20	-2.90624e-13	-2.90624e-13	0.5	4.61713e-06	-2.58876e-20	4.61713e-06	
1.5	0	0	0	0	-5.67894e-06	-7.16559e-20	-5.67894e-06	0	-5.82683e-20	-1.15764e-13	-1.15765e-13	0.5	5.67894e-06	-5.24099e-21	5.67894e-06	
1.5125	0	0	0	0	-5.81482e-06	-6.4265e-20	-5.81482e-06	0	-5.84751e-20	-1.02267e-13	-1.02267e-13	0.5	5.81482e-06	-3.93156e-21	5.81482e-06	
1.51875	0	0	0	0	-5.88297e-06	-6.0812e-20	-5.88297e-06	0	-5.85772e-20	-9.60597e-14	-9.60598e-14	0.5	5.88297e-06	-3.33758e-21	5.88297e-06	
