#Acceptor concentration [cm-3]	Jn [A cm-2]:0	Jn [A cm-2]:1	Jn [A cm-2]:2	ArsenicActiveConcentration	BoronActiveConcentration	Conduction band level [eV]	Donor concentration [cm-3]	Dopant concentration [cm-3]	DopingConcentration	Electron Mobility [cm2 s-1 V-1]	Electron density [cm-3]	Electron quasi fermi band level [eV]	Electron quasi fermi potential [V]	Electrostatic potential [V]	G Impact ionization [cm-3 s-1]	GR Auger [cm-3 s-1]	GR Srh [cm-3 s-1]	Hole Mobility [cm2 s-1 V-1]	Hole density [cm-3]	Hole quasi fermi band level [eV]	Hole quasi fermi potential [V]	Middle band level [eV]	PhosphorusActiveConcentration	Space Charge [cm-3]	Valence band level [eV]	Jp [A cm-2]:0	Jp [A cm-2]:1	Jp [A cm-2]:2	Electron Avalanche field [V cm-1]	Hole Avalanche field [V cm-1]	Electric field [V cm-1]:0	Electric field [V cm-1]:1	Electric field [V cm-1]:2	Electron velocity [cm s-1]:0	Electron velocity [cm s-1]:1	Electron velocity [cm s-1]:2	Grad Electron quasi fermi potential [V cm]:0	Grad Electron quasi fermi potential [V cm]:1	Grad Electron quasi fermi potential [V cm]:2	Grad Hole quasi fermi potential [V cm]:0	Grad Hole quasi fermi potential [V cm]:1	Grad Hole quasi fermi potential [V cm]:2	Hole velocity [cm s-1]:0	Hole velocity [cm s-1]:1	Hole velocity [cm s-1]:2	Jn element [A cm-2]:0	Jn element [A cm-2]:1	Jn element [A cm-2]:2	Jp element [A cm-2]:0	Jp element [A cm-2]:1	Jp element [A cm-2]:2	vtkValidPointMask	arc_length	Points:0	Points:1	Points:2
100000000000000000	-2230.716604	2766.368289	-1366644851	8.65676053e+17	100000000000000000	0.1312470179	8.65676053e+17	7.65676053e+17	7.65676053e+17	1416.999799	7.536078415e+17	0.03600827591	0.008141724093	0.4752029821	0	0	1.571091096e+22	470.4999779	6.066034598e+16	-0.8318411768	0.8759911768	-0.4310529821	0	0	-0.9933529821	278.7137814	-232.5811968	-110958.8735	8214.507395	32793.04185	2069.118272	-780.5206951	-7072.938719	129240.6606	-43872.20283	11639156.78	91.20724105	-30.96132874	8213.942682	-539.3207788	211.8115524	32787.92252	-253750.4264	99657.33541	15426717.54	-15298.9368	5193.396996	-1377791813	2182.487537	-857.1449341	-132683989	1	0.009999999776	0.02500000037	0.02500000037	0.009999999776
100000000000000000	-2745.178234	2836.500386	-1361649659	8.58162479e+17	100000000000000000	0.1305397239	8.58162479e+17	7.58162479e+17	7.58162479e+17	1416.999799	7.502729786e+17	0.0351868815	0.008963118496	0.4759102761	0	0	1.687316112e+22	470.4999779	6.617455332e+16	-0.8351199696	0.8792699696	-0.4317602761	0	0	-0.9940602761	350.1796361	-248.0756419	-122522.9367	8214.507395	32793.04185	2069.118272	-780.5206951	-7072.938719	129240.6606	-43872.20283	11639156.78	91.20724105	-30.96132874	8213.942682	-539.3207788	211.8115524	32787.92252	-253750.4264	99657.33541	15426717.54	-15298.9368	5193.396996	-1377791813	2182.487537	-857.1449341	-132683989	1	0.01099999994	0.02500000037	0.02500000037	0.01099999994
100000000000000000	-3259.639865	2906.632482	-1356654466	8.506489049e+17	100000000000000000	0.1298324299	8.506489049e+17	7.506489049e+17	7.506489049e+17	1416.999799	7.469381158e+17	0.0343654871	0.009784512899	0.4766175701	0	0	1.803541128e+22	470.4999779	7.168876067e+16	-0.8383987624	0.8825487624	-0.4324675701	0	0	-0.9947675701	421.6454908	-263.5700871	-134086.9999	8214.507395	32793.04185	2069.118272	-780.5206951	-7072.938719	129240.6606	-43872.20283	11639156.78	91.20724105	-30.96132874	8213.942682	-539.3207788	211.8115524	32787.92252	-253750.4264	99657.33541	15426717.54	-15298.9368	5193.396996	-1377791813	2182.487537	-857.1449341	-132683989	1	0.0120000001	0.02500000037	0.02500000037	0.0120000001
100000000000000000	-3523.531281	2973.421775	-1351375701	8.410642586e+17	100000000000000000	0.1291617053	8.410642586e+17	7.410642586e+17	7.410642586e+17	1416.999799	7.425278386e+17	0.03354030294	0.01060969706	0.4772882947	0	0	1.901864956e+22	470.4999779	7.69915155e+16	-0.8410913038	0.8852413038	-0.4331382947	0	0	-0.9954382947	453.7545147	-275.4546468	-140363,414	8290.503793	21065.70377	1686.94151	-753.9601985	-6341.551345	135009264	-85287.02638	11746558.44	95.27823852	-60.18844487	8289.737785	-288.8152	186.3326743	21062.89964	-135887.5516	87669.52327	9910094282	-15618.50494	9866.403263	-1358896.98	1926.06641	-1242.625406	-140465.4032	1	0.01300000027	0.02500000037	0.02500000037	0.01300000027
100000000000000000	-3536.852427	3036.86842	-1345813364	8.294085413e+17	100000000000000000	0.1285275501	8.294085413e+17	7.294085413e+17	7.294085413e+17	1416.999799	7.37042147e+17	0.03271132903	0.01143867097	0.4779224499	0	0	1.982287609e+22	470.4999779	8.208281791e+16	-0.8431975941	0.8873475941	-0.4337724499	0	0	-0.9960724499	446.5066367	-283.7293821	-141352.1826	8290.503793	21065.70377	1686.94151	-753.9601985	-6341.551345	135009264	-85287.02638	11746558.44	95.27823852	-60.18844487	8289.737785	-288.8152	186.3326743	21062.89964	-135887.5516	87669.52327	9910094282	-15618.50494	9866.403263	-1358896.98	1926.06641	-1242.625406	-140465.4032	1	0.01400000043	0.02500000037	0.02500000037	0.01400000043
100000000000000000	-3550.173561	3100.315007	-1340251033	8.177528349e+17	100000000000000000	0.1278933954	8.177528349e+17	7.177528349e+17	7.177528349e+17	1416.999799	7.315564605e+17	0.03188235589	0.01226764411	0.4785566046	0	0	2.062710188e+22	470.4999779	8.717411559e+16	-0.8453038824	0.8894538824	-0.4344066046	0	0	-0.9967066046	439.2587655	-292.0041098	-142340.9503	8290.503793	21065.70377	1686.94151	-753.9601985	-6341.551345	135009264	-85287.02638	11746558.44	95.27823852	-60.18844487	8289.737785	-288.8152	186.3326743	21062.89964	-135887.5516	87669.52327	9910094282	-15618.50494	9866.403263	-1358896.98	1926.06641	-1242.625406	-140465.4032	1	0.01499999966	0.02500000037	0.02500000037	0.01499999966
100000000000000000	-3563.494395	3163.761201	-1334688693	8.060971136e+17	100000000000000000	0.1272592395	8.060971136e+17	7.060971136e+17	7.060971136e+17	1416.999799	7.260707653e+17	0.0310533812	0.0130966188	0.4791907605	0	0	2.143132915e+22	470.4999779	9.226542247e+16	-0.8474101747	0.8915601747	-0.4350407605	0	0	-0.9973407605	432.0108478	-300.278796	-143329.7197	8290.48379	21065.71706	962.4749165	-1478.426792	-6341.551345	93263.41314	-127032.8772	11746558.44	65.81751104	-89.64917235	8289.737785	-291.4774903	183.6703839	21062.89964	-137140.1592	86416.91565	9910094282	-10668.3896	14531.27417	-1343687.28	1972.572641	-1242.98852	-142543.0812	1	0.01600000076	0.02500000037	0.02500000037	0.01600000076
100000000000000000	-3576.815541	3227.207846	-1329126356	7.944413963e+17	100000000000000000	0.1266250843	7.944413963e+17	6.944413963e+17	6.944413963e+17	1416.999799	7.205850738e+17	0.03022440729	0.01392559271	0.4798249157	0	0	2.223555568e+22	470.4999779	9.735672488e+16	-0.849516465	0.893666465	-0.4356749157	0	0	-0.9979749157	424.7629698	-308.5535314	-144318.4883	8290.48379	21065.71706	962.4749165	-1478.426792	-6341.551345	93263.41314	-127032.8772	11746558.44	65.81751104	-89.64917235	8289.737785	-291.4774903	183.6703839	21062.89964	-137140.1592	86416.91565	9910094282	-10668.3896	14531.27417	-1343687.28	1972.572641	-1242.98852	-142543.0812	1	0.01700000092	0.02500000037	0.02500000037	0.01700000092
100000000000000000	-3590.136662	3290.654373	-1323564029	7.827857007e+17	100000000000000000	0.1259909302	7.827857007e+17	6.827857007e+17	6.827857007e+17	1416.999799	7.150993924e+17	0.02939543492	0.01475456508	0.4804590698	0	0	2.303978072e+22	470.4999779	1.024480178e+17	-0.8516227514	0.8957727514	-0.4363090698	0	0	-0.9986090698	417.5151053	-316.8282514	-145307.2551	8290.48379	21065.71706	962.4749165	-1478.426792	-6341.551345	93263.41314	-127032.8772	11746558.44	65.81751104	-89.64917235	8289.737785	-291.4774903	183.6703839	21062.89964	-137140.1592	86416.91565	9910094282	-10668.3896	14531.27417	-1343687.28	1972.572641	-1242.98852	-142543.0812	1	0.01799999923	0.02500000037	0.02500000037	0.01799999923
100000000000000000	-3583.765475	3328.035127	-1318163489	7.703806136e+17	100000000000000000	0.1253767115	7.703806136e+17	6.703806136e+17	6.703806136e+17	1416.999799	7.089790236e+17	0.02855945259	0.01559054741	0.4810732885	0	0	2.377721334e+22	470.4999779	1.074939672e+17	-0.8536034271	0.8977534271	-0.4369232885	0	0	-0.9992232885	409.6460392	-322.1905059	-146223.1062	8570.837927	16040.00085	849.1910751	-1308.003794	-5544.090798	101525.6775	-126290.7899	12143796.31	71.64832572	-89.1254692	8570.075025	-189.4921602	136.1449216	16038.30367	-89156.06136	64056.18561	7546021877	-10956.53932	13629.16297	-1310545125	1741.851247	-1251.472363	-147427.4145	1	0.01899999939	0.02500000037	0.02500000037	0.01899999939
100000000000000000	-3518.317231	3287.217325	-1313248343	7.55727411e+17	100000000000000000	0.1248223023	7.55727411e+17	6.55727411e+17	6.55727411e+17	1416.999799	7.00954617e+17	0.02770244494	0.01644755506	0.4816276977	0	0	2.43142635e+22	470.4999779	1.124038572e+17	-0.8552072577	0.8993572577	-0.4374776977	0	0	-0.9997776977	399.9134196	-318.8152348	-146920.2037	8570.837927	16040.00085	849.1910751	-1308.003794	-5544.090798	101525.6775	-126290.7899	12143796.31	71.64832572	-89.1254692	8570.075025	-189.4921602	136.1449216	16038.30367	-89156.06136	64056.18561	7546021877	-10956.53932	13629.16297	-1310545125	1741.851247	-1251.472363	-147427.4145	1	0.01999999955	0.02500000037	0.02500000037	0.01999999955
