#Acceptor concentration [cm-3]	Jn [A cm-2]:0	Jn [A cm-2]:1	Jn [A cm-2]:2	ArsenicActiveConcentration	BoronActiveConcentration	Conduction band level [eV]	Donor concentration [cm-3]	Dopant concentration [cm-3]	DopingConcentration	Electron Mobility [cm2 s-1 V-1]	Electron density [cm-3]	Electron quasi fermi band level [eV]	Electron quasi fermi potential [V]	Electrostatic potential [V]	G Impact ionization [cm-3 s-1]	GR Auger [cm-3 s-1]	GR Srh [cm-3 s-1]	Hole Mobility [cm2 s-1 V-1]	Hole density [cm-3]	Hole quasi fermi band level [eV]	Hole quasi fermi potential [V]	Middle band level [eV]	PhosphorusActiveConcentration	Space Charge [cm-3]	Valence band level [eV]	Jp [A cm-2]:0	Jp [A cm-2]:1	Jp [A cm-2]:2	Electron Avalanche field [V cm-1]	Hole Avalanche field [V cm-1]	Electric field [V cm-1]:0	Electric field [V cm-1]:1	Electric field [V cm-1]:2	Electron velocity [cm s-1]:0	Electron velocity [cm s-1]:1	Electron velocity [cm s-1]:2	Grad Electron quasi fermi potential [V cm]:0	Grad Electron quasi fermi potential [V cm]:1	Grad Electron quasi fermi potential [V cm]:2	Grad Hole quasi fermi potential [V cm]:0	Grad Hole quasi fermi potential [V cm]:1	Grad Hole quasi fermi potential [V cm]:2	Hole velocity [cm s-1]:0	Hole velocity [cm s-1]:1	Hole velocity [cm s-1]:2	Jn element [A cm-2]:0	Jn element [A cm-2]:1	Jn element [A cm-2]:2	Jp element [A cm-2]:0	Jp element [A cm-2]:1	Jp element [A cm-2]:2	vtkValidPointMask	arc_length	Points:0	Points:1	Points:2
1.0000000000e+17	-3.1702313126e-10	-2.9904495392e-10	-1.7353068835e+06	1.1000000000e+18	1.0000000000e+17	1.3207273540e-01	1.1000000000e+18	1.0000000000e+18	1.0000000000e+18	1.4169997992e+03	1.0000000000e+18	4.4150000000e-02	0.0000000000e+00	4.7437726460e-01	0.0000000000e+00	0.0000000000e+00	5.0424067849e-09	4.7049997786e+02	1.1556250000e+02	4.4150000000e-02	0.0000000000e+00	-4.3022726460e-01	0.0000000000e+00	0.0000000000e+00	-9.9252726460e-01	-6.8501901314e-23	-7.1319336357e-23	-4.1385507704e-07	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1	0.0000000000e+00	2.5000000373e-02	2.5000000373e-02	0.0000000000e+00
1.0000000000e+17	-3.4941783066e-10	-7.5030445749e-10	-1.7352909770e+06	1.1000000000e+18	1.0000000000e+17	1.3113153584e-01	1.1000000000e+18	1.0000000000e+18	1.0000000000e+18	1.4169997992e+03	1.0077005510e+18	4.3403247406e-02	7.4675259358e-04	4.7531846416e-01	0.0000000000e+00	2.8006857850e+21	2.4562986127e+21	4.7049997786e+02	8.6334285396e+15	-9.6514908869e-02	1.4066490887e-01	-4.3116846416e-01	0.0000000000e+00	0.0000000000e+00	-9.9346846416e-01	-6.7026781579e-11	2.3279601546e-09	-1.4458683034e+04	0.0000000000e+00	0.0000000000e+00	-0.0000000000e+00	1.3969838619e-09	-9.4119951702e+03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.7644197214e-10	0.0000000000e+00	7.4675255811e+03	0.0000000000e+00	0.0000000000e+00	1.4066490219e+06	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	4.1001663197e-08	-0.0000000000e+00	-1.7353068835e+06	-0.0000000000e+00	-0.0000000000e+00	-4.1385507704e-07	1	1.0000000475e-03	2.5000000373e-02	2.5000000373e-02	1.0000000475e-03
1.0000000000e+17	-3.8181339463e-10	-1.2015654086e-09	-1.7352750705e+06	1.1000000000e+18	1.0000000000e+17	1.3019033627e-01	1.1000000000e+18	1.0000000000e+18	1.0000000000e+18	1.4169997992e+03	1.0154011019e+18	4.2656494813e-02	1.4935051872e-03	4.7625966373e-01	0.0000000000e+00	5.6013715701e+21	4.9125972254e+21	4.7049997786e+02	1.7266857079e+16	-2.3717981774e-01	2.8132981774e-01	-4.3210966373e-01	0.0000000000e+00	0.0000000000e+00	-9.9440966373e-01	-1.3405370049e-10	4.6559180966e-09	-2.8917366068e+04	0.0000000000e+00	0.0000000000e+00	-0.0000000000e+00	1.3969838619e-09	-9.4119951702e+03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.7644197214e-10	0.0000000000e+00	7.4675255811e+03	0.0000000000e+00	0.0000000000e+00	1.4066490219e+06	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	4.1001663197e-08	-0.0000000000e+00	-1.7353068835e+06	-0.0000000000e+00	-0.0000000000e+00	-4.1385507704e-07	1	2.0000000950e-03	2.5000000373e-02	2.5000000373e-02	2.0000000950e-03
1.0000000000e+17	-4.1420895482e-10	-1.6528263072e-09	-1.7352591640e+06	1.1000000000e+18	1.0000000000e+17	1.2924913682e-01	1.1000000000e+18	1.0000000000e+18	1.0000000000e+18	1.4169997992e+03	1.0231016520e+18	4.1909742306e-02	2.2402576938e-03	4.7720086318e-01	0.0000000000e+00	8.4020570291e+21	7.3688955521e+21	4.7049997786e+02	2.5900284614e+16	-3.7784471023e-01	4.2199471023e-01	-4.3305086318e-01	0.0000000000e+00	0.0000000000e+00	-9.9535086318e-01	-2.0108061160e-10	6.9838757675e-09	-4.3376047419e+04	0.0000000000e+00	0.0000000000e+00	-0.0000000000e+00	1.3969838619e-09	-9.4119951702e+03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.7644197214e-10	0.0000000000e+00	7.4675255811e+03	0.0000000000e+00	0.0000000000e+00	1.4066490219e+06	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	4.1001663197e-08	-0.0000000000e+00	-1.7353068835e+06	-0.0000000000e+00	-0.0000000000e+00	-4.1385507704e-07	1	3.0000000261e-03	2.5000000373e-02	2.5000000373e-02	3.0000000261e-03
1.0000000000e+17	-4.4660705455e-10	-2.1040926143e-09	-1.7352432575e+06	1.1000000000e+18	1.0000000000e+17	1.2830793715e-01	1.1000000000e+18	1.0000000000e+18	1.0000000000e+18	1.4169997992e+03	1.0308022039e+18	4.1162989626e-02	2.9870103743e-03	4.7814206285e-01	0.0000000000e+00	1.1202743140e+22	9.8251944507e+21	4.7049997786e+02	3.4533714158e+16	-5.1850963547e-01	5.6265963547e-01	-4.3399206285e-01	0.0000000000e+00	0.0000000000e+00	-9.9629206285e-01	-2.6810735104e-10	9.3118333413e-09	-5.7834732137e+04	0.0000000000e+00	0.0000000000e+00	-0.0000000000e+00	-2.3283064365e-10	-9.4119951702e+03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.7644197214e-10	-1.7644197214e-10	7.4675255811e+03	0.0000000000e+00	0.0000000000e+00	1.4066490219e+06	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	4.1001663197e-08	4.1001663197e-08	-1.7353068835e+06	-0.0000000000e+00	-0.0000000000e+00	-4.1385507704e-07	1	4.0000001900e-03	2.5000000373e-02	2.5000000373e-02	4.0000001900e-03
1.0000000000e+17	-4.7900260721e-10	-2.5553534078e-09	-1.7352273510e+06	1.1000000000e+18	1.0000000000e+17	1.2736673792e-01	1.1000000000e+18	1.0000000000e+18	1.0000000000e+18	1.4169997992e+03	1.0385027522e+18	4.0416237293e-02	3.7337627071e-03	4.7908326208e-01	0.0000000000e+00	1.4003427947e+22	1.2281492206e+22	4.7049997786e+02	4.3167139683e+16	-6.5917449522e-01	7.0332449522e-01	-4.3493326208e-01	0.0000000000e+00	0.0000000000e+00	-9.9723326208e-01	-3.3513424654e-10	1.1639790470e-08	-7.2293410121e+04	0.0000000000e+00	0.0000000000e+00	-0.0000000000e+00	-2.3283064365e-10	-9.4119951702e+03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.7644197214e-10	-1.7644197214e-10	7.4675255811e+03	0.0000000000e+00	0.0000000000e+00	1.4066490219e+06	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	4.1001663197e-08	4.1001663197e-08	-1.7353068835e+06	-0.0000000000e+00	-0.0000000000e+00	-4.1385507704e-07	1	4.9999998882e-03	2.5000000373e-02	2.5000000373e-02	4.9999998882e-03
1.0000000000e+17	-5.1139817495e-10	-3.0066144115e-09	-1.7352114445e+06	1.1000000000e+18	1.0000000000e+17	1.2642553825e-01	1.1000000000e+18	1.0000000000e+18	1.0000000000e+18	1.4169997992e+03	1.0462033040e+18	3.9669484612e-02	4.4805153876e-03	4.8002446175e-01	0.0000000000e+00	1.6804114058e+22	1.4737791104e+22	4.7049997786e+02	5.1800569227e+16	-7.9983942046e-01	8.4398942046e-01	-4.3587446175e-01	0.0000000000e+00	0.0000000000e+00	-9.9817446175e-01	-4.0216117326e-10	1.3967748683e-08	-8.6752094838e+04	0.0000000000e+00	0.0000000000e+00	-0.0000000000e+00	-2.3283064365e-10	-9.4119951702e+03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.7644197214e-10	-1.7644197214e-10	7.4675255811e+03	0.0000000000e+00	0.0000000000e+00	1.4066490219e+06	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	4.1001663197e-08	4.1001663197e-08	-1.7353068835e+06	-0.0000000000e+00	-0.0000000000e+00	-4.1385507704e-07	1	6.0000000522e-03	2.5000000373e-02	2.5000000373e-02	6.0000000522e-03
1.0000000000e+17	-8.8107264441e-10	-4.5836312000e-09	-1.7351831600e+06	1.1000000000e+18	1.0000000000e+17	1.2552670207e-01	1.1000000000e+18	1.0000000000e+18	1.0000000000e+18	1.4169997992e+03	1.0534133757e+18	3.8946957925e-02	5.2030420749e-03	4.8092329793e-01	0.0000000000e+00	1.9596092583e+22	1.6524371012e+22	4.7049997786e+02	5.9229950820e+16	-8.3751688751e-01	8.8166688751e-01	-4.3677329793e-01	0.0000000000e+00	0.0000000000e+00	-9.9907329793e-01	6.7016616777e-10	1.3660379895e-08	-1.0149804441e+05	7.1445124308e+03	3.3483308218e+04	-9.3132257462e-10	7.4505805969e-09	-8.8471487183e+03	5.2065661293e-07	1.2372038327e-07	1.0123774114e+07	3.6743585952e-10	8.7311491370e-11	7.1445124308e+03	2.3283064365e-09	-1.2107193470e-08	3.3483308218e+04	1.0954681784e-06	-5.6964345276e-06	1.5753896517e+07	-8.9235049233e-08	-2.1204368135e-08	-1.7351080522e+06	-1.2567546699e-08	6.5351242834e-08	-1.8073352934e+05	1	7.0000002161e-03	2.5000000373e-02	2.5000000373e-02	7.0000002161e-03
1.0000000000e+17	-1.3631723401e-09	-6.5359002019e-09	-1.7351507495e+06	1.1000000000e+18	1.0000000000e+17	1.2464198706e-01	1.1000000000e+18	1.0000000000e+18	1.0000000000e+18	1.4169997992e+03	1.0604599540e+18	3.8232506565e-02	5.9174934351e-03	4.8180801294e-01	0.0000000000e+00	2.2385168581e+22	1.8087711367e+22	4.7049997786e+02	6.6257983294e+16	-8.4086521888e-01	8.8501521888e-01	-4.3765801294e-01	0.0000000000e+00	0.0000000000e+00	-9.9995801294e-01	2.1222747154e-09	1.2474574255e-08	-1.1633974889e+05	7.1445124308e+03	3.3483308218e+04	-9.3132257462e-10	7.4505805969e-09	-8.8471487183e+03	5.2065661293e-07	1.2372038327e-07	1.0123774114e+07	3.6743585952e-10	8.7311491370e-11	7.1445124308e+03	2.3283064365e-09	-1.2107193470e-08	3.3483308218e+04	1.0954681784e-06	-5.6964345276e-06	1.5753896517e+07	-8.9235049233e-08	-2.1204368135e-08	-1.7351080522e+06	-1.2567546699e-08	6.5351242834e-08	-1.8073352934e+05	1	8.0000003800e-03	2.5000000373e-02	2.5000000373e-02	8.0000003800e-03
1.0000000000e+17	-1.8452715868e-09	-8.4881673856e-09	-1.7351183391e+06	1.1000000000e+18	1.0000000000e+17	1.2375727286e-01	1.1000000000e+18	1.0000000000e+18	1.0000000000e+18	1.4169997992e+03	1.0675065258e+18	3.7518055870e-02	6.6319441299e-03	4.8269272714e-01	0.0000000000e+00	2.5174241982e+22	1.9651050267e+22	4.7049997786e+02	7.3286009223e+16	-8.4421354713e-01	8.8836354713e-01	-4.3854272714e-01	0.0000000000e+00	0.0000000000e+00	-1.0008427271e+00	3.5743819107e-09	1.1288769720e-08	-1.3118143955e+05	7.1445124308e+03	3.3483308218e+04	-9.3132257462e-10	7.4505805969e-09	-8.8471487183e+03	5.2065661293e-07	1.2372038327e-07	1.0123774114e+07	3.6743585952e-10	8.7311491370e-11	7.1445124308e+03	2.3283064365e-09	-1.2107193470e-08	3.3483308218e+04	1.0954681784e-06	-5.6964345276e-06	1.5753896517e+07	-8.9235049233e-08	-2.1204368135e-08	-1.7351080522e+06	-1.2567546699e-08	6.5351242834e-08	-1.8073352934e+05	1	8.9999996126e-03	2.5000000373e-02	2.5000000373e-02	8.9999996126e-03
1.0000000000e+17	-2.3273678658e-09	-1.0440432255e-08	-1.7350859286e+06	1.1000000000e+18	1.0000000000e+17	1.2287255785e-01	1.1000000000e+18	1.0000000000e+18	1.0000000000e+18	1.4169997992e+03	1.0745531042e+18	3.6803604510e-02	7.3463954901e-03	4.8357744215e-01	0.0000000000e+00	2.7963317980e+22	2.1214390622e+22	4.7049997786e+02	8.0314041697e+16	-8.4756187850e-01	8.9171187850e-01	-4.3942744215e-01	0.0000000000e+00	0.0000000000e+00	-1.0017274422e+00	5.0264879780e-09	1.0102964237e-08	-1.4602314403e+05	7.1445124308e+03	3.3483308218e+04	1.6298145056e-09	3.4924596548e-09	-8.8471487183e+03	-2.3197571863e-08	1.8300306692e-07	1.0123774114e+07	-1.6370904632e-11	1.2914824765e-10	7.1445124308e+03	-2.7939677238e-09	-5.5879354477e-09	3.3483308218e+04	-1.3145618141e-06	-2.6291236281e-06	1.5753896517e+07	3.9758190253e-09	-3.1364794533e-08	-1.7351080522e+06	1.5081056039e-08	3.0162112077e-08	-1.8073352934e+05	1	9.9999997765e-03	2.5000000373e-02	2.5000000373e-02	9.9999997765e-03
1.0000000000e+17	-2.8094675615e-09	-1.2392701257e-08	-1.7350535181e+06	1.1000000000e+18	1.0000000000e+17	1.2198784283e-01	1.1000000000e+18	1.0000000000e+18	1.0000000000e+18	1.4169997992e+03	1.0815996825e+18	3.6089153150e-02	8.0608468503e-03	4.8446215717e-01	0.0000000000e+00	3.0752393978e+22	2.2777730977e+22	4.7049997786e+02	8.7342074172e+16	-8.5091020988e-01	8.9506020988e-01	-4.4031215717e-01	0.0000000000e+00	0.0000000000e+00	-1.0026121572e+00	6.4785965257e-09	8.9171585975e-09	-1.6086484851e+05	7.1445124308e+03	3.3483308218e+04	1.6298145056e-09	3.4924596548e-09	-8.8471487183e+03	-2.3197571863e-08	1.8300306692e-07	1.0123774114e+07	-1.6370904632e-11	1.2914824765e-10	7.1445124308e+03	-2.7939677238e-09	-5.5879354477e-09	3.3483308218e+04	-1.3145618141e-06	-2.6291236281e-06	1.5753896517e+07	3.9758190253e-09	-3.1364794533e-08	-1.7351080522e+06	1.5081056039e-08	3.0162112077e-08	-1.8073352934e+05	1	1.0999999940e-02	2.5000000373e-02	2.5000000373e-02	1.0999999940e-02
1.0000000000e+17	-3.2915672572e-09	-1.4344970259e-08	-1.7350211076e+06	1.1000000000e+18	1.0000000000e+17	1.2110312781e-01	1.1000000000e+18	1.0000000000e+18	1.0000000000e+18	1.4169997992e+03	1.0886462609e+18	3.5374701790e-02	8.7752982104e-03	4.8534687219e-01	0.0000000000e+00	3.3541469976e+22	2.4341071332e+22	4.7049997786e+02	9.4370106646e+16	-8.5425854125e-01	8.9840854125e-01	-4.4119687219e-01	0.0000000000e+00	0.0000000000e+00	-1.0034968722e+00	7.9307050734e-09	7.7313529582e-09	-1.7570655299e+05	7.1445124308e+03	3.3483308218e+04	1.6298145056e-09	3.4924596548e-09	-8.8471487183e+03	-2.3197571863e-08	1.8300306692e-07	1.0123774114e+07	-1.6370904632e-11	1.2914824765e-10	7.1445124308e+03	-2.7939677238e-09	-5.5879354477e-09	3.3483308218e+04	-1.3145618141e-06	-2.6291236281e-06	1.5753896517e+07	3.9758190253e-09	-3.1364794533e-08	-1.7351080522e+06	1.5081056039e-08	3.0162112077e-08	-1.8073352934e+05	1	1.2000000104e-02	2.5000000373e-02	2.5000000373e-02	1.2000000104e-02
1.0000000000e+17	-5.8422661587e-09	-1.7207478196e-08	-1.7349902257e+06	1.1000000000e+18	1.0000000000e+17	1.2024614784e-01	1.1000000000e+18	1.0000000000e+18	1.0000000000e+18	1.4169997992e+03	1.0952055358e+18	3.4673501350e-02	9.4764986504e-03	4.8620385216e-01	0.0000000000e+00	3.6303257514e+22	2.5684561594e+22	4.7049997786e+02	1.0083509501e+17	-8.5700876533e-01	9.0115876533e-01	-4.4205385216e-01	0.0000000000e+00	0.0000000000e+00	-1.0043538522e+00	8.9315644979e-09	2.5080852342e-09	-1.8336949713e+05	6.8794941679e+03	2.1521168952e+04	2.3283064365e-09	9.2067378448e-10	-8.2924480706e+03	1.6496051103e-07	-4.3472472952e-08	9.7482432358e+06	1.1641532183e-10	-3.0679232852e-11	6.8794941679e+03	-4.6566128731e-09	8.3395516012e-12	2.1521168952e+04	-2.1909363568e-06	3.9237590284e-09	1.0125709992e+07	-2.9358138977e-08	7.7368267994e-09	-1.7349017526e+06	4.0141906885e-08	-7.1890344542e-11	-1.8552127559e+05	1	1.3000000268e-02	2.5000000373e-02	2.5000000373e-02	1.3000000268e-02
1.0000000000e+17	-1.0461554863e-08	-2.0980228440e-08	-1.7349608723e+06	1.1000000000e+18	1.0000000000e+17	1.1941690290e-01	1.1000000000e+18	1.0000000000e+18	1.0000000000e+18	1.4169997992e+03	1.1012775078e+18	3.3985551820e-02	1.0164448180e-02	4.8703309710e-01	0.0000000000e+00	3.9037756612e+22	2.6808201925e+22	4.7049997786e+02	1.0673703970e+17	-8.5916088258e-01	9.0331088258e-01	-4.4288309710e-01	0.0000000000e+00	0.0000000000e+00	-1.0051830971e+00	9.4811767816e-09	-6.7526466599e-09	-1.8385368629e+05	6.8794941679e+03	2.1521168952e+04	2.3283064365e-09	9.2067378448e-10	-8.2924480706e+03	1.6496051103e-07	-4.3472472952e-08	9.7482432358e+06	1.1641532183e-10	-3.0679232852e-11	6.8794941679e+03	-4.6566128731e-09	8.3395516012e-12	2.1521168952e+04	-2.1909363568e-06	3.9237590284e-09	1.0125709992e+07	-2.9358138977e-08	7.7368267994e-09	-1.7349017526e+06	4.0141906885e-08	-7.1890344542e-11	-1.8552127559e+05	1	1.4000000432e-02	2.5000000373e-02	2.5000000373e-02	1.4000000432e-02
1.0000000000e+17	-1.5080839265e-08	-2.4752975170e-08	-1.7349315190e+06	1.1000000000e+18	1.0000000000e+17	1.1858765873e-01	1.1000000000e+18	1.0000000000e+18	1.0000000000e+18	1.4169997992e+03	1.1073494740e+18	3.3297602931e-02	1.0852397069e-02	4.8786234127e-01	0.0000000000e+00	4.1772253163e+22	2.7931841210e+22	4.7049997786e+02	1.1263897888e+17	-8.6131299782e-01	9.0546299782e-01	-4.4371234127e-01	0.0000000000e+00	0.0000000000e+00	-1.0060123413e+00	1.0030788554e-08	-1.6013369929e-08	-1.8433787499e+05	6.8794941679e+03	2.1521168952e+04	2.3283064365e-09	9.2067378448e-10	-8.2924480706e+03	1.6496051103e-07	-4.3472472952e-08	9.7482432358e+06	1.1641532183e-10	-3.0679232852e-11	6.8794941679e+03	-4.6566128731e-09	8.3395516012e-12	2.1521168952e+04	-2.1909363568e-06	3.9237590284e-09	1.0125709992e+07	-2.9358138977e-08	7.7368267994e-09	-1.7349017526e+06	4.0141906885e-08	-7.1890344542e-11	-1.8552127559e+05	1	1.4999999665e-02	2.5000000373e-02	2.5000000373e-02	1.4999999665e-02
1.0000000000e+17	-1.9700132271e-08	-2.8525728927e-08	-1.7349021655e+06	1.1000000000e+18	1.0000000000e+17	1.1775841301e-01	1.1000000000e+18	1.0000000000e+18	1.0000000000e+18	1.4169997992e+03	1.1134214516e+18	3.2609652761e-02	1.1540347239e-02	4.8869158699e-01	0.0000000000e+00	4.4506754808e+22	2.9055482588e+22	4.7049997786e+02	1.1854092906e+17	-8.6346511708e-01	9.0761511708e-01	-4.4454158699e-01	0.0000000000e+00	0.0000000000e+00	-1.0068415870e+00	1.0580401349e-08	-2.5274110448e-08	-1.8482206459e+05	6.8794941679e+03	2.1521168952e+04	2.3283064365e-09	9.2067378448e-10	-8.2924480706e+03	1.6496051103e-07	-4.3472472952e-08	9.7482432358e+06	1.1641532183e-10	-3.0679232852e-11	6.8794941679e+03	-4.6566128731e-09	8.3395516012e-12	2.1521168952e+04	-2.1909363568e-06	3.9237590284e-09	1.0125709992e+07	-2.9358138977e-08	7.7368267994e-09	-1.7349017526e+06	4.0141906885e-08	-7.1890344542e-11	-1.8552127559e+05	1	1.6000000760e-02	2.5000000373e-02	2.5000000373e-02	1.6000000760e-02
1.0000000000e+17	-2.4319420976e-08	-3.2298479170e-08	-1.7348728122e+06	1.1000000000e+18	1.0000000000e+17	1.1692916807e-01	1.1000000000e+18	1.0000000000e+18	1.0000000000e+18	1.4169997992e+03	1.1194934235e+18	3.1921703231e-02	1.2228296769e-02	4.8952083193e-01	0.0000000000e+00	4.7241253906e+22	3.0179122919e+22	4.7049997786e+02	1.2444287374e+17	-8.6561723432e-01	9.0976723432e-01	-4.4537083193e-01	0.0000000000e+00	0.0000000000e+00	-1.0076708319e+00	1.1130013633e-08	-3.4534842342e-08	-1.8530625375e+05	6.8794941679e+03	2.1521168952e+04	2.3283064365e-09	9.2067378448e-10	-8.2924480706e+03	1.6496051103e-07	-4.3472472952e-08	9.7482432358e+06	1.1641532183e-10	-3.0679232852e-11	6.8794941679e+03	-4.6566128731e-09	8.3395516012e-12	2.1521168952e+04	-2.1909363568e-06	3.9237590284e-09	1.0125709992e+07	-2.9358138977e-08	7.7368267994e-09	-1.7349017526e+06	4.0141906885e-08	-7.1890344542e-11	-1.8552127559e+05	1	1.7000000924e-02	2.5000000373e-02	2.5000000373e-02	1.7000000924e-02
1.0000000000e+17	-2.8938701076e-08	-3.6071222387e-08	-1.7348434588e+06	1.1000000000e+18	1.0000000000e+17	1.1609992467e-01	1.1000000000e+18	1.0000000000e+18	1.0000000000e+18	1.4169997992e+03	1.1255653842e+18	3.1233754983e-02	1.2916245017e-02	4.9035007533e-01	0.0000000000e+00	4.9975747911e+22	3.1302761158e+22	4.7049997786e+02	1.3034480743e+17	-8.6776934756e-01	9.1191934756e-01	-4.4620007533e-01	0.0000000000e+00	0.0000000000e+00	-1.0085000753e+00	1.1679624893e-08	-4.3795556987e-08	-1.8579044200e+05	6.8794941679e+03	2.1521168952e+04	2.3283064365e-09	9.2067378448e-10	-8.2924480706e+03	1.6496051103e-07	-4.3472472952e-08	9.7482432358e+06	1.1641532183e-10	-3.0679232852e-11	6.8794941679e+03	-4.6566128731e-09	8.3395516012e-12	2.1521168952e+04	-2.1909363568e-06	3.9237590284e-09	1.0125709992e+07	-2.9358138977e-08	7.7368267994e-09	-1.7349017526e+06	4.0141906885e-08	-7.1890344542e-11	-1.8552127559e+05	1	1.7999999225e-02	2.5000000373e-02	2.5000000373e-02	1.7999999225e-02
1.0000000000e+17	-3.2384690292e-08	-3.7897919376e-08	-1.7348156446e+06	1.1000000000e+18	1.0000000000e+17	1.1528199924e-01	1.1000000000e+18	1.0000000000e+18	1.0000000000e+18	1.4169997992e+03	1.1314190622e+18	3.0551115134e-02	1.3598884866e-02	4.9116800076e-01	0.0000000000e+00	5.2688039565e+22	3.2362106371e+22	4.7049997786e+02	1.3603889491e+17	-8.6979782902e-01	9.1394782902e-01	-4.4701800076e-01	0.0000000000e+00	0.0000000000e+00	-1.0093180008e+00	1.0765609852e-08	-4.8915835422e-08	-1.8618917942e+05	6.6671064441e+03	1.6575725322e+04	2.3283064365e-10	1.1641532183e-09	-7.8396665117e+03	2.4744076654e-07	0.0000000000e+00	9.4472898313e+06	1.7462298274e-10	0.0000000000e+00	6.6671064441e+03	4.6566128731e-10	0.0000000000e+00	1.6575725322e+04	2.1909363568e-07	0.0000000000e+00	7.7988787639e+06	-4.5435853440e-08	-0.0000000000e+00	-1.7347411349e+06	-5.2473697282e-09	-0.0000000000e+00	-1.8678589277e+05	1	1.8999999389e-02	2.5000000373e-02	2.5000000373e-02	1.8999999389e-02
1.0000000000e+17	-3.2310815581e-08	-3.3886465793e-08	-1.7347924477e+06	1.1000000000e+18	1.0000000000e+17	1.1449803246e-01	1.1000000000e+18	1.0000000000e+18	1.0000000000e+18	1.4169997992e+03	1.1366178564e+18	2.9884404380e-02	1.4265595620e-02	4.9195196754e-01	0.0000000000e+00	5.5333708653e+22	3.3228565560e+22	4.7049997786e+02	1.4110940860e+17	-8.7145540183e-01	9.1560540183e-01	-4.4780196754e-01	0.0000000000e+00	0.0000000000e+00	-1.0101019675e+00	5.4607074877e-09	-4.1614739812e-08	-1.8633156076e+05	6.6671064441e+03	1.6575725322e+04	2.3283064365e-10	1.1641532183e-09	-7.8396665117e+03	2.4744076654e-07	0.0000000000e+00	9.4472898313e+06	1.7462298274e-10	0.0000000000e+00	6.6671064441e+03	4.6566128731e-10	0.0000000000e+00	1.6575725322e+04	2.1909363568e-07	0.0000000000e+00	7.7988787639e+06	-4.5435853440e-08	-0.0000000000e+00	-1.7347411349e+06	-5.2473697282e-09	-0.0000000000e+00	-1.8678589277e+05	1	1.9999999553e-02	2.5000000373e-02	2.5000000373e-02	1.9999999553e-02
1.0000000000e+17	-3.2236940870e-08	-2.9875012210e-08	-1.7347692508e+06	1.1000000000e+18	1.0000000000e+17	1.1371406568e-01	1.1000000000e+18	1.0000000000e+18	1.0000000000e+18	1.4169997992e+03	1.1418166506e+18	2.9217693626e-02	1.4932306374e-02	4.9273593432e-01	0.0000000000e+00	5.7979377741e+22	3.4095024750e+22	4.7049997786e+02	1.4617992230e+17	-8.7311297463e-01	9.1726297463e-01	-4.4858593432e-01	0.0000000000e+00	0.0000000000e+00	-1.0108859343e+00	1.5580512345e-10	-3.4313644201e-08	-1.8647394210e+05	6.6671064441e+03	1.6575725322e+04	2.3283064365e-10	1.1641532183e-09	-7.8396665117e+03	2.4744076654e-07	0.0000000000e+00	9.4472898313e+06	1.7462298274e-10	0.0000000000e+00	6.6671064441e+03	4.6566128731e-10	0.0000000000e+00	1.6575725322e+04	2.1909363568e-07	0.0000000000e+00	7.7988787639e+06	-4.5435853440e-08	-0.0000000000e+00	-1.7347411349e+06	-5.2473697282e-09	-0.0000000000e+00	-1.8678589277e+05	1	2.0999999717e-02	2.5000000373e-02	2.5000000373e-02	2.0999999717e-02
1.0000000000e+17	-3.2163060443e-08	-2.5863553469e-08	-1.7347460540e+06	1.1000000000e+18	1.0000000000e+17	1.1293009890e-01	1.1000000000e+18	1.0000000000e+18	1.0000000000e+18	1.4169997992e+03	1.1470154448e+18	2.8550982873e-02	1.5599017127e-02	4.9351990110e-01	0.0000000000e+00	6.0625046829e+22	3.4961483939e+22	4.7049997786e+02	1.5125043599e+17	-8.7477054743e-01	9.1892054743e-01	-4.4936990110e-01	0.0000000000e+00	0.0000000000e+00	-1.0116699011e+00	-5.1490969678e-09	-2.7012546237e-08	-1.8661632344e+05	6.6671064441e+03	1.6575725322e+04	2.3283064365e-10	-1.3504177332e-08	-7.8396665117e+03	2.4744076654e-07	7.5263233157e-07	9.4472898313e+06	1.7462298274e-10	5.3114490584e-10	6.6671064441e+03	4.6566128731e-10	2.4214386940e-08	1.6575725322e+04	2.1909363568e-07	1.1392869055e-05	7.7988787639e+06	-4.5435853440e-08	-1.3820072088e-07	-1.7347411349e+06	-5.2473697282e-09	-2.7286322587e-07	-1.8678589277e+05	1	2.1999999881e-02	2.5000000373e-02	2.5000000373e-02	2.1999999881e-02
