# /home/abortolo/CODICE/Test/MosP/output/MosDirectVS20_181718CANALICaratteristicaVI
# 1 Gate	# 2 I electrons	# 3 I holes	# 4 I tot	# 5 Source	# 6 I electrons	# 7 I holes	# 8 I tot	# 9 Bulk	# 10 I electrons	# 11 I holes	# 12 I tot	# 13 Drain	# 14 I electrons	# 15 I holes	# 16 I tot	
0.9	0	0	0	2	2.72372e-05	5.59432e-05	8.31804e-05	0	-2.72372e-05	-3.35871e-05	-6.08243e-05	0	-1.16609e-21	-2.23561e-05	-2.23561e-05	
0.8	0	0	0	2	2.74016e-05	5.58318e-05	8.32334e-05	0	-2.74016e-05	-3.34048e-05	-6.08064e-05	0	-1.1685e-21	-2.2427e-05	-2.2427e-05	
0.7	0	0	0	2	2.75751e-05	5.57008e-05	8.32759e-05	0	-2.75751e-05	-3.32161e-05	-6.07912e-05	0	-1.17079e-21	-2.24847e-05	-2.24847e-05	
0.6	0	0	0	2	2.77609e-05	5.55439e-05	8.33048e-05	0	-2.77609e-05	-3.3017e-05	-6.07779e-05	0	-1.17301e-21	-2.25268e-05	-2.25268e-05	
0.5	0	0	0	2	2.79625e-05	5.53496e-05	8.33121e-05	0	-2.79625e-05	-3.28009e-05	-6.07634e-05	0	-1.17494e-21	-2.25487e-05	-2.25487e-05	
0.4	0	0	0	2	2.81777e-05	5.51089e-05	8.32866e-05	0	-2.81777e-05	-3.2555e-05	-6.07328e-05	0	-1.17632e-21	-2.25538e-05	-2.25538e-05	
0.3	0	0	0	2	2.83999e-05	5.48141e-05	8.3214e-05	0	-2.83999e-05	-3.2262e-05	-6.06619e-05	0	-1.17694e-21	-2.25521e-05	-2.25521e-05	
0.2	0	0	0	2	2.86201e-05	5.44607e-05	8.30808e-05	0	-2.86201e-05	-3.19023e-05	-6.05223e-05	0	-1.17674e-21	-2.25585e-05	-2.25585e-05	
0.1	0	0	0	2	2.88173e-05	5.4075e-05	8.28923e-05	0	-2.88173e-05	-3.14639e-05	-6.02813e-05	0	-1.17676e-21	-2.2611e-05	-2.2611e-05	
1.38778e-16	0	0	0	2	2.8976e-05	5.36895e-05	8.26656e-05	0	-2.8976e-05	-3.09498e-05	-5.99258e-05	0	-1.17868e-21	-2.27397e-05	-2.27397e-05	
-0.1	0	0	0	2	2.90757e-05	5.34711e-05	8.25468e-05	0	-2.90757e-05	-3.05289e-05	-5.96047e-05	0	-1.18194e-21	-2.29421e-05	-2.29421e-05	
-0.2	0	0	0	2	2.91643e-05	5.3258e-05	8.24223e-05	0	-2.91643e-05	-3.00687e-05	-5.92329e-05	0	-1.1866e-21	-2.31893e-05	-2.31893e-05	
-0.3	0	0	0	2	2.92488e-05	5.30482e-05	8.22971e-05	0	-2.92489e-05	-2.95619e-05	-5.88107e-05	0	-1.19295e-21	-2.34864e-05	-2.34864e-05	
-0.4	0	0	0	2	2.93302e-05	5.28401e-05	8.21703e-05	0	-2.93302e-05	-2.89991e-05	-5.83293e-05	0	-1.20164e-21	-2.3841e-05	-2.3841e-05	
-0.5	0	0	0	2	2.94091e-05	5.26307e-05	8.20397e-05	0	-2.94091e-05	-2.83652e-05	-5.77743e-05	0	-1.21362e-21	-2.42655e-05	-2.42655e-05	
-0.6	0	0	0	2	2.94934e-05	5.24023e-05	8.18958e-05	0	-2.94934e-05	-2.7617e-05	-5.71104e-05	0	-1.23056e-21	-2.47854e-05	-2.47854e-05	
-0.7	0	0	0	2	2.95635e-05	5.22159e-05	8.17794e-05	0	-2.95635e-05	-2.68541e-05	-5.64177e-05	0	-1.25199e-21	-2.53617e-05	-2.53617e-05	
-0.8	0	0	0	2	2.90574e-05	5.24781e-05	8.15355e-05	0	-2.90574e-05	-2.85799e-05	-5.76373e-05	0	-1.32474e-21	-2.38982e-05	-2.38982e-05	
