# /home/abortolo/CODICE/Test/MosP/output/MosDirectVS005_181718CaratteristicaVI
# 1 Gate	# 2 I electrons	# 3 I holes	# 4 I tot	# 5 Source	# 6 I electrons	# 7 I holes	# 8 I tot	# 9 Bulk	# 10 I electrons	# 11 I holes	# 12 I tot	# 13 Drain	# 14 I electrons	# 15 I holes	# 16 I tot	
0.9	0	0	0	0.05	1.14771e-20	7.75909e-11	7.75909e-11	0	-2.64197e-20	-6.84532e-20	-9.48729e-20	0	-2.6686e-29	-7.75909e-11	-7.75909e-11	
0.8	0	0	0	0.05	1.14739e-20	1.28685e-10	1.28685e-10	0	-1.01396e-20	-6.84978e-20	-7.86374e-20	0	-3.06172e-29	-1.28685e-10	-1.28685e-10	
0.7	0	0	0	0.05	1.14707e-20	2.14982e-10	2.14982e-10	0	-4.313e-20	-6.85392e-20	-1.11669e-19	0	-3.85925e-29	-2.14982e-10	-2.14982e-10	
0.6	0	0	0	0.05	1.14676e-20	3.61791e-10	3.61791e-10	0	-1.62214e-20	-6.85773e-20	-8.47987e-20	0	-5.11108e-29	-3.61791e-10	-3.61791e-10	
0.5	0	0	0	0.05	1.14645e-20	6.13241e-10	6.13241e-10	0	-3.61095e-20	-6.86113e-20	-1.04721e-19	0	-6.84378e-29	-6.13241e-10	-6.13241e-10	
0.4	0	0	0	0.05	1.14616e-20	1.0465e-09	1.0465e-09	0	-4.31007e-20	-6.86407e-20	-1.11741e-19	0	-9.05638e-29	-1.0465e-09	-1.0465e-09	
0.3	0	0	0	0.05	1.14586e-20	1.79645e-09	1.79645e-09	0	-6.7731e-20	-6.86641e-20	-1.36395e-19	0	-1.16895e-28	-1.79645e-09	-1.79645e-09	
0.2	0	0	0	0.05	1.14555e-20	3.09752e-09	3.09752e-09	0	8.15472e-21	-6.86797e-20	-6.0525e-20	0	-1.46003e-28	-3.09752e-09	-3.09752e-09	
0.1	0	0	0	0.05	1.14522e-20	5.35124e-09	5.35124e-09	0	-4.26998e-20	-6.86842e-20	-1.11384e-19	0	-1.75601e-28	-5.35124e-09	-5.35124e-09	
1.38778e-16	0	0	0	0.05	1.14485e-20	9.22604e-09	9.22604e-09	0	7.90049e-21	-6.86726e-20	-6.07721e-20	0	-2.02853e-28	-9.22604e-09	-9.22604e-09	
-0.1	0	0	0	0.05	1.1444e-20	1.57812e-08	1.57812e-08	0	-6.3419e-20	-6.8637e-20	-1.32056e-19	0	-2.24986e-28	-1.57812e-08	-1.57812e-08	
-0.2	0	0	0	0.05	1.14382e-20	2.65655e-08	2.65655e-08	0	-5.7787e-20	-6.85666e-20	-1.26354e-19	0	-2.40027e-28	-2.65655e-08	-2.65655e-08	
-0.3	0	0	0	0.05	1.14305e-20	4.35725e-08	4.35725e-08	0	-3.12891e-20	-6.84478e-20	-9.97369e-20	0	-2.47328e-28	-4.35725e-08	-4.35725e-08	
