# /home/abortolo/CODICE/Test/MosP/output/MosDirectVS02CaratteristicaVI
# 1 Gate	# 2 I electrons	# 3 I holes	# 4 I tot	# 5 Source	# 6 I electrons	# 7 I holes	# 8 I tot	# 9 Bulk	# 10 I electrons	# 11 I holes	# 12 I tot	# 13 Drain	# 14 I electrons	# 15 I holes	# 16 I tot	
0.9	0	0	0	0.2	1.19044e-18	1.10805e-06	1.10805e-06	0	-1.54213e-18	-2.55093e-17	-2.70515e-17	0	-1.90148e-26	-1.10805e-06	-1.10805e-06	
0.8	0	0	0	0.2	1.18868e-18	1.2666e-06	1.2666e-06	0	-1.57135e-18	-2.53848e-17	-2.69561e-17	0	-2.01075e-26	-1.2666e-06	-1.2666e-06	
0.7	0	0	0	0.2	1.1867e-18	1.44294e-06	1.44294e-06	0	-1.60139e-18	-2.52494e-17	-2.68508e-17	0	-2.10501e-26	-1.44294e-06	-1.44294e-06	
0.6	0	0	0	0.2	1.18453e-18	1.63935e-06	1.63935e-06	0	-1.50229e-18	-2.51018e-17	-2.6604e-17	0	-2.18246e-26	-1.63935e-06	-1.63935e-06	
0.5	0	0	0	0.2	1.18214e-18	1.85625e-06	1.85625e-06	0	-1.55773e-18	-2.49419e-17	-2.64997e-17	0	-2.24033e-26	-1.85625e-06	-1.85625e-06	
0.4	0	0	0	0.2	1.17954e-18	2.09408e-06	2.09408e-06	0	-1.56542e-18	-2.47701e-17	-2.63355e-17	0	-2.2781e-26	-2.09408e-06	-2.09408e-06	
0.3	0	0	0	0.2	1.17672e-18	2.35269e-06	2.35269e-06	0	-1.54989e-18	-2.45867e-17	-2.61366e-17	0	-2.29705e-26	-2.35269e-06	-2.35269e-06	
0.2	0	0	0	0.2	1.17369e-18	2.63128e-06	2.63128e-06	0	-1.49873e-18	-2.43927e-17	-2.58915e-17	0	-2.2999e-26	-2.63128e-06	-2.63128e-06	
0.1	0	0	0	0.2	1.17053e-18	2.92439e-06	2.92439e-06	0	-1.50591e-18	-2.41922e-17	-2.56981e-17	0	-2.28788e-26	-2.92439e-06	-2.92439e-06	
1.38778e-16	0	0	0	0.2	1.16715e-18	3.23782e-06	3.23782e-06	0	-1.51709e-18	-2.39813e-17	-2.54984e-17	0	-2.27005e-26	-3.23782e-06	-3.23782e-06	
-0.1	0	0	0	0.2	1.16365e-18	3.56184e-06	3.56184e-06	0	-1.50814e-18	-2.37671e-17	-2.52753e-17	0	-2.2458e-26	-3.56184e-06	-3.56184e-06	
-0.2	0	0	0	0.2	1.16013e-18	3.89163e-06	3.89163e-06	0	-1.50861e-18	-2.35525e-17	-2.50611e-17	0	-2.2177e-26	-3.89163e-06	-3.89163e-06	
-0.3	0	0	0	0.2	1.15646e-18	4.23238e-06	4.23238e-06	0	-1.48188e-18	-2.33344e-17	-2.48163e-17	0	-2.19131e-26	-4.23238e-06	-4.23238e-06	
-0.4	0	0	0	0.2	1.15276e-18	4.57772e-06	4.57772e-06	0	-1.50144e-18	-2.31168e-17	-2.46183e-17	0	-2.16618e-26	-4.57772e-06	-4.57772e-06	
-0.5	0	0	0	0.2	1.14903e-18	4.92548e-06	4.92548e-06	0	-1.50755e-18	-2.2901e-17	-2.44085e-17	0	-2.143e-26	-4.92548e-06	-4.92548e-06	
-0.6	0	0	0	0.2	1.14556e-18	5.25701e-06	5.25701e-06	0	-1.50913e-18	-2.2698e-17	-2.42071e-17	0	-2.11821e-26	-5.25701e-06	-5.25701e-06	
-0.7	0	0	0	0.2	-0.108407	-16489.8	-16489.9	0	2.1016e+07	-0.942302	2.1016e+07	0	0.0534341	-2.09995e+07	-2.09995e+07	
-0.8	0	0	0	0.2	-500613	1.02751e+12	1.0275e+12	0	-2.11029e+06	2.461e+07	2.24997e+07	0	91013.3	1.34183e+12	1.34183e+12	
-0.9	0	0	0	0.2	-7.95719e+14	-9.8916e+22	-9.8916e+22	0	-1.07482e+16	1.70169e+18	1.69095e+18	0	-7.59583e+14	-2.27227e+24	-2.27227e+24	
-1	0	0	0	0.2	-4.84254e+26	5.70374e+38	5.70374e+38	0	-2.6194e+28	-2.83562e+35	-2.83562e+35	0	-3.48755e+27	-1.26638e+39	-1.26638e+39	
-1.1	0	0	0	0.2	2.48409e+42	1.51867e+51	1.51867e+51	0	6.96033e+43	-2.87943e+47	-2.87874e+47	0	8.32407e+42	-7.37135e+50	-7.37135e+50	
