# /home/abortolo/CODICE/Test/MosP/output/MosDirectVS05_181718CaratteristicaVI
# 1 Gate	# 2 I electrons	# 3 I holes	# 4 I tot	# 5 Source	# 6 I electrons	# 7 I holes	# 8 I tot	# 9 Bulk	# 10 I electrons	# 11 I holes	# 12 I tot	# 13 Drain	# 14 I electrons	# 15 I holes	# 16 I tot	
0.416667	0	0	0	0.5	4.47727e-13	1.51472e-06	1.51472e-06	0	-4.47924e-13	-1.67647e-12	-2.12439e-12	0	-1.7635e-25	-1.51472e-06	-1.51472e-06	
0.333333	0	0	0	0.5	4.44001e-13	1.78187e-06	1.78187e-06	0	-4.44195e-13	-1.63385e-12	-2.07804e-12	0	-1.81413e-25	-1.78187e-06	-1.78187e-06	
0.25	0	0	0	0.5	4.3997e-13	2.07372e-06	2.07372e-06	0	-4.4016e-13	-1.58926e-12	-2.02942e-12	0	-1.85291e-25	-2.07372e-06	-2.07372e-06	
0.166667	0	0	0	0.5	4.3567e-13	2.38798e-06	2.38798e-06	0	-4.35856e-13	-1.54329e-12	-1.97915e-12	0	-1.88264e-25	-2.38798e-06	-2.38798e-06	
0.0833333	0	0	0	0.5	4.31145e-13	2.72188e-06	2.72188e-06	0	-4.31327e-13	-1.49656e-12	-1.92789e-12	0	-1.90597e-25	-2.72188e-06	-2.72188e-06	
8.32667e-17	0	0	0	0.5	4.2644e-13	3.07253e-06	3.07253e-06	0	-4.26618e-13	-1.44962e-12	-1.87624e-12	0	-1.92528e-25	-3.07253e-06	-3.07253e-06	
-0.0833333	0	0	0	0.5	4.216e-13	3.43686e-06	3.43686e-06	0	-4.21774e-13	-1.40299e-12	-1.82476e-12	0	-1.94238e-25	-3.43686e-06	-3.43686e-06	
-0.166667	0	0	0	0.5	4.16666e-13	3.81212e-06	3.81212e-06	0	-4.16836e-13	-1.35706e-12	-1.7739e-12	0	-1.95865e-25	-3.81212e-06	-3.81212e-06	
-0.25	0	0	0	0.5	4.11671e-13	4.196e-06	4.196e-06	0	-4.11837e-13	-1.31214e-12	-1.72397e-12	0	-1.97507e-25	-4.196e-06	-4.196e-06	
-0.333333	0	0	0	0.5	4.06653e-13	4.5858e-06	4.58581e-06	0	-4.06815e-13	-1.26851e-12	-1.67533e-12	0	-1.99201e-25	-4.5858e-06	-4.5858e-06	
-0.416667	0	0	0	0.5	4.01636e-13	4.9797e-06	4.9797e-06	0	-4.01795e-13	-1.22634e-12	-1.62813e-12	0	-2.00976e-25	-4.9797e-06	-4.9797e-06	
-0.5	0	0	0	0.5	3.96636e-13	5.37642e-06	5.37642e-06	0	-3.96792e-13	-1.1857e-12	-1.58249e-12	0	-2.02849e-25	-5.37642e-06	-5.37642e-06	
-0.583333	0	0	0	0.5	3.91687e-13	5.77365e-06	5.77365e-06	0	-3.91838e-13	-1.14672e-12	-1.53856e-12	0	-2.04782e-25	-5.77365e-06	-5.77365e-06	
-0.666667	0	0	0	0.5	3.86787e-13	6.17091e-06	6.17091e-06	0	-3.86935e-13	-1.10939e-12	-1.49633e-12	0	-2.0679e-25	-6.17091e-06	-6.17091e-06	
-0.75	0	0	0	0.5	3.81961e-13	6.56654e-06	6.56654e-06	0	-3.82106e-13	-1.07375e-12	-1.45585e-12	0	-2.08834e-25	-6.56654e-06	-6.56654e-06	
-0.833333	0	0	0	0.5	3.77229e-13	6.95918e-06	6.95918e-06	0	-3.77372e-13	-1.03979e-12	-1.41716e-12	0	-2.10865e-25	-6.95918e-06	-6.95918e-06	
-0.916667	0	0	0	0.5	3.72598e-13	7.34802e-06	7.34802e-06	0	-3.72737e-13	-1.00748e-12	-1.38022e-12	0	-2.12873e-25	-7.34802e-06	-7.34802e-06	
-1	0	0	0	0.5	3.68075e-13	7.7321e-06	7.7321e-06	0	-3.68211e-13	-9.76802e-13	-1.34501e-12	0	-2.14838e-25	-7.7321e-06	-7.7321e-06	
-1.08333	0	0	0	0.5	3.63669e-13	8.11054e-06	8.11054e-06	0	-3.63802e-13	-9.47714e-13	-1.31152e-12	0	-2.16739e-25	-8.11054e-06	-8.11054e-06	
-1.16667	0	0	0	0.5	3.59382e-13	8.48271e-06	8.48271e-06	0	-3.59513e-13	-9.20166e-13	-1.27968e-12	0	-2.18569e-25	-8.48271e-06	-8.48271e-06	
-1.25	0	0	0	0.5	3.55223e-13	8.84758e-06	8.84758e-06	0	-3.55352e-13	-8.94139e-13	-1.24949e-12	0	-2.20315e-25	-8.84758e-06	-8.84758e-06	
-1.33333	0	0	0	0.5	3.51212e-13	9.20244e-06	9.20244e-06	0	-3.51339e-13	-8.69752e-13	-1.22109e-12	0	-2.21975e-25	-9.20244e-06	-9.20244e-06	
