# /home/abortolo/CODICE/Test/MosP/output/MosDirectVS02_181718CaratteristicaVI
# 1 Gate	# 2 I electrons	# 3 I holes	# 4 I tot	# 5 Source	# 6 I electrons	# 7 I holes	# 8 I tot	# 9 Bulk	# 10 I electrons	# 11 I holes	# 12 I tot	# 13 Drain	# 14 I electrons	# 15 I holes	# 16 I tot	
0.416667	0	0	0	0.2	4.38027e-18	2.77506e-08	2.77506e-08	0	-4.8443e-18	-2.35471e-17	-2.83914e-17	0	-2.34377e-27	-2.77506e-08	-2.77506e-08	
0.333333	0	0	0	0.2	4.37772e-18	4.12918e-08	4.12918e-08	0	-4.86996e-18	-2.35019e-17	-2.83719e-17	0	-2.76351e-27	-4.12918e-08	-4.12918e-08	
0.25	0	0	0	0.2	4.37439e-18	6.10796e-08	6.10796e-08	0	-4.88127e-18	-2.34405e-17	-2.83217e-17	0	-3.168e-27	-6.10796e-08	-6.10796e-08	
0.166667	0	0	0	0.2	4.36999e-18	8.95005e-08	8.95005e-08	0	-4.85288e-18	-2.33575e-17	-2.82104e-17	0	-3.52725e-27	-8.95005e-08	-8.95005e-08	
0.0833333	0	0	0	0.2	4.36415e-18	1.29383e-07	1.29383e-07	0	-4.78453e-18	-2.3247e-17	-2.80316e-17	0	-3.81625e-27	-1.29383e-07	-1.29383e-07	
8.32667e-17	0	0	0	0.2	4.3565e-18	1.83736e-07	1.83736e-07	0	-4.85001e-18	-2.31032e-17	-2.79532e-17	0	-4.02075e-27	-1.83736e-07	-1.83736e-07	
-0.0833333	0	0	0	0.2	4.3467e-18	2.55308e-07	2.55308e-07	0	-4.82004e-18	-2.29211e-17	-2.77411e-17	0	-4.13957e-27	-2.55308e-07	-2.55308e-07	
-0.166667	0	0	0	0.2	4.3345e-18	3.46071e-07	3.46071e-07	0	-4.77495e-18	-2.26983e-17	-2.74733e-17	0	-4.18285e-27	-3.46071e-07	-3.46071e-07	
-0.25	0	0	0	0.2	4.31981e-18	4.56817e-07	4.56817e-07	0	-4.78858e-18	-2.24354e-17	-2.7224e-17	0	-4.16732e-27	-4.56817e-07	-4.56817e-07	
-0.333333	0	0	0	0.2	4.30274e-18	5.86958e-07	5.86958e-07	0	-4.74396e-18	-2.21362e-17	-2.68801e-17	0	-4.11108e-27	-5.86958e-07	-5.86958e-07	
-0.416667	0	0	0	0.2	4.28354e-18	7.34773e-07	7.34773e-07	0	-4.71245e-18	-2.18068e-17	-2.65192e-17	0	-4.03029e-27	-7.34773e-07	-7.34773e-07	
-0.5	0	0	0	0.2	4.26253e-18	8.97689e-07	8.97689e-07	0	-4.67939e-18	-2.14548e-17	-2.61342e-17	0	-3.93725e-27	-8.97689e-07	-8.97689e-07	
-0.583333	0	0	0	0.2	4.24012e-18	1.0727e-06	1.0727e-06	0	-4.65251e-18	-2.10882e-17	-2.57407e-17	0	-3.84028e-27	-1.0727e-06	-1.0727e-06	
-0.666667	0	0	0	0.2	4.21671e-18	1.25672e-06	1.25672e-06	0	-4.64001e-18	-2.07143e-17	-2.53543e-17	0	-3.74446e-27	-1.25672e-06	-1.25672e-06	
-0.75	0	0	0	0.2	4.19266e-18	1.44682e-06	1.44682e-06	0	-4.65777e-18	-2.03395e-17	-2.49973e-17	0	-3.65254e-27	-1.44682e-06	-1.44682e-06	
-0.833333	0	0	0	0.2	4.16834e-18	1.64032e-06	1.64032e-06	0	-4.547e-18	-1.99691e-17	-2.45161e-17	0	-3.5657e-27	-1.64032e-06	-1.64032e-06	
-0.916667	0	0	0	0.2	4.14398e-18	1.83522e-06	1.83522e-06	0	-4.55524e-18	-1.96067e-17	-2.41619e-17	0	-3.48439e-27	-1.83522e-06	-1.83522e-06	
-1	0	0	0	0.2	4.11986e-18	2.02948e-06	2.02948e-06	0	-4.48406e-18	-1.92555e-17	-2.37395e-17	0	-3.40832e-27	-2.02948e-06	-2.02948e-06	
-1.08333	0	0	0	0.2	4.09602e-18	2.22219e-06	2.22219e-06	0	-4.45469e-18	-1.89165e-17	-2.33712e-17	0	-3.3374e-27	-2.22219e-06	-2.22219e-06	
-1.16667	0	0	0	0.2	4.07259e-18	2.4122e-06	2.4122e-06	0	-4.43493e-18	-1.85912e-17	-2.30261e-17	0	-3.27116e-27	-2.4122e-06	-2.4122e-06	
-1.25	0	0	0	0.2	4.04977e-18	2.59851e-06	2.59851e-06	0	-4.43058e-18	-1.82802e-17	-2.27107e-17	0	-3.20893e-27	-2.59851e-06	-2.59851e-06	
-1.33333	0	0	0	0.2	4.02754e-18	2.78092e-06	2.78092e-06	0	-4.37131e-18	-1.79831e-17	-2.23544e-17	0	-3.15042e-27	-2.78092e-06	-2.78092e-06	
-1.41667	0	0	0	0.2	4.00593e-18	2.95908e-06	2.95908e-06	0	-4.38978e-18	-1.76999e-17	-2.20896e-17	0	-3.0953e-27	-2.95908e-06	-2.95908e-06	
-1.5	0	0	0	0.2	3.98496e-18	3.13279e-06	3.13279e-06	0	-4.41416e-18	-1.74299e-17	-2.18441e-17	0	-3.04318e-27	-3.13279e-06	-3.13279e-06	
-1.58333	0	0	0	0.2	3.96458e-18	3.3024e-06	3.3024e-06	0	-4.32305e-18	-1.71722e-17	-2.14953e-17	0	-2.99388e-27	-3.3024e-06	-3.3024e-06	
-1.66667	0	0	0	0.2	3.94486e-18	3.46739e-06	3.46739e-06	0	-4.33397e-18	-1.69268e-17	-2.12607e-17	0	-2.94702e-27	-3.46739e-06	-3.46739e-06	
-1.75	0	0	0	0.2	3.92573e-18	3.62826e-06	3.62826e-06	0	-4.20172e-18	-1.66923e-17	-2.0894e-17	0	-2.90246e-27	-3.62826e-06	-3.62826e-06	
-1.83333	0	0	0	0.2	3.90714e-18	3.7852e-06	3.7852e-06	0	-4.25924e-18	-1.64681e-17	-2.07273e-17	0	-2.86001e-27	-3.7852e-06	-3.7852e-06	
-1.91667	0	0	0	0.2	3.88908e-18	3.93838e-06	3.93838e-06	0	-4.22088e-18	-1.62535e-17	-2.04744e-17	0	-2.81953e-27	-3.93838e-06	-3.93838e-06	
-2	0	0	0	0.2	3.87154e-18	4.08764e-06	4.08764e-06	0	-4.21869e-18	-1.60483e-17	-2.0267e-17	0	-2.78086e-27	-4.08764e-06	-4.08764e-06	
-2.08333	0	0	0	0.2	3.8545e-18	4.23334e-06	4.23334e-06	0	-4.18672e-18	-1.58516e-17	-2.00383e-17	0	-2.74384e-27	-4.23334e-06	-4.23334e-06	
