# /home/abortolo/CODICE/Test/MosP/output/MosDirectVS05_181718CANALICaratteristicaVI
# 1 Gate	# 2 I electrons	# 3 I holes	# 4 I tot	# 5 Source	# 6 I electrons	# 7 I holes	# 8 I tot	# 9 Bulk	# 10 I electrons	# 11 I holes	# 12 I tot	# 13 Drain	# 14 I electrons	# 15 I holes	# 16 I tot	
0.9	0	0	0	0.5	3.49666e-14	2.08485e-07	2.08485e-07	0	-3.52026e-14	-8.69049e-13	-9.04251e-13	0	-1.13738e-26	-2.08484e-07	-2.08484e-07	
0.8	0	0	0	0.5	3.49417e-14	2.72423e-07	2.72423e-07	0	-3.51757e-14	-8.61612e-13	-8.96788e-13	0	-1.2431e-26	-2.72422e-07	-2.72422e-07	
0.7	0	0	0	0.5	3.49117e-14	3.50724e-07	3.50724e-07	0	-3.51437e-14	-8.53206e-13	-8.88349e-13	0	-1.31911e-26	-3.50723e-07	-3.50723e-07	
0.6	0	0	0	0.5	3.48763e-14	4.44657e-07	4.44657e-07	0	-3.51063e-14	-8.4309e-13	-8.78196e-13	0	-1.36118e-26	-4.44656e-07	-4.44656e-07	
0.5	0	0	0	0.5	3.4835e-14	5.54615e-07	5.54615e-07	0	-3.50628e-14	-8.32201e-13	-8.67264e-13	0	-1.37105e-26	-5.54614e-07	-5.54614e-07	
0.4	0	0	0	0.5	3.4788e-14	6.80565e-07	6.80565e-07	0	-3.50135e-14	-8.20218e-13	-8.55232e-13	0	-1.355e-26	-6.80564e-07	-6.80564e-07	
0.3	0	0	0	0.5	3.47354e-14	8.21736e-07	8.21736e-07	0	-3.49584e-14	-8.07261e-13	-8.4222e-13	0	-1.32153e-26	-8.21735e-07	-8.21735e-07	
0.2	0	0	0	0.5	3.46777e-14	9.76796e-07	9.76796e-07	0	-3.4898e-14	-7.9353e-13	-8.28428e-13	0	-1.27884e-26	-9.76795e-07	-9.76795e-07	
0.1	0	0	0	0.5	3.46151e-14	1.14413e-06	1.14413e-06	0	-3.48327e-14	-7.79176e-13	-8.14008e-13	0	-1.23354e-26	-1.14413e-06	-1.14413e-06	
1.38778e-16	0	0	0	0.5	3.45485e-14	1.32188e-06	1.32188e-06	0	-3.47632e-14	-7.64374e-13	-7.99137e-13	0	-1.18992e-26	-1.32188e-06	-1.32188e-06	
