"Acceptor concentration [cm-3]","Jn [A cm-2]:0","Jn [A cm-2]:1","Jn [A cm-2]:2","ArsenicActiveConcentration","BoronActiveConcentration","Conduction band level [eV]","Donor concentration [cm-3]","Dopant concentration [cm-3]","DopingConcentration","Electron Mobility [cm2 s-1 V-1]","Electron density [cm-3]","Electron quasi fermi band level [eV]","Electron quasi fermi potential [V]","Electrostatic potential [V]","G Impact ionization [cm-3 s-1]","GR Auger [cm-3 s-1]","GR Srh [cm-3 s-1]","Hole Mobility [cm2 s-1 V-1]","Hole density [cm-3]","Hole quasi fermi band level [eV]","Hole quasi fermi potential [V]","Middle band level [eV]","PhosphorusActiveConcentration","Space Charge [cm-3]","Valence band level [eV]","Jp [A cm-2]:0","Jp [A cm-2]:1","Jp [A cm-2]:2","Electron Avalanche field [V cm-1]","Hole Avalanche field [V cm-1]","Electric field [V cm-1]:0","Electric field [V cm-1]:1","Electric field [V cm-1]:2","Electron velocity [cm s-1]:0","Electron velocity [cm s-1]:1","Electron velocity [cm s-1]:2","Grad Electron quasi fermi potential [V cm]:0","Grad Electron quasi fermi potential [V cm]:1","Grad Electron quasi fermi potential [V cm]:2","Grad Hole quasi fermi potential [V cm]:0","Grad Hole quasi fermi potential [V cm]:1","Grad Hole quasi fermi potential [V cm]:2","Hole velocity [cm s-1]:0","Hole velocity [cm s-1]:1","Hole velocity [cm s-1]:2","Jn element [A cm-2]:0","Jn element [A cm-2]:1","Jn element [A cm-2]:2","Jp element [A cm-2]:0","Jp element [A cm-2]:1","Jp element [A cm-2]:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.0000000000e+17,-1.6472907893e-09,4.2840328115e-10,-5.7670180877e-10,2.5240862319e+12,1.0000000000e+17,1.0012641182e+00,5.0481920357e+12,-9.9994951808e+16,-9.9994951808e+16,1.4169997992e+03,7.7550291770e+02,1.2054545716e-02,3.2095454284e-02,-3.9481411816e-01,0.0000000000e+00,4.3410572900e+05,2.1937866072e+08,4.7049997786e+02,5.4833246802e+16,4.4150000000e-02,2.5313084644e-16,4.3896411816e-01,2.5241058037e+12,0.0000000000e+00,-1.2333588184e-01,-6.7281647107e-11,-2.3645333509e-12,-1.3874793488e-10,0.0000000000e+00,0.0000000000e+00,3.1924365519e+02,-1.4031416420e+01,-8.3117269820e+03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,9.2027491293e+03,1.4490806710e+02,3.1513778178e+03,1.9132395033e-26,-6.0746076234e-25,4.4408920985e-11,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-1.4489898821e-09,-2.2816043348e-11,-4.9619026971e-10,-6.4144752717e-26,2.0366201053e-24,-1.4888879569e-10,1,1.3199999928e-01,1.5000000596e-01,1.9999999553e-02,1.3199999928e-01
1.0000000000e+17,-1.8204700330e-09,4.8652424641e-10,-5.9622468020e-10,2.9062617403e+12,1.0000000000e+17,9.9877059501e-01,5.8125430524e+12,-9.9994187457e+16,-9.9994187457e+16,1.4169997992e+03,8.1925751792e+02,1.1109130454e-02,3.3040869546e-02,-3.9232059501e-01,0.0000000000e+00,4.0103503673e+05,2.4007139924e+08,4.7049997786e+02,4.9999924823e+16,4.4150000000e-02,2.6645354973e-16,4.3647059501e-01,2.9062813121e+12,0.0000000000e+00,-1.2582940499e-01,-6.4366272315e-11,1.9459069951e-13,-1.3879280566e-10,0.0000000000e+00,0.0000000000e+00,3.1924365519e+02,-1.4031416420e+01,-8.3117269820e+03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,9.2027491293e+03,1.4490806710e+02,3.1513778178e+03,1.9132395033e-26,-6.0746076234e-25,4.4408920985e-11,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-1.4489898821e-09,-2.2816043348e-11,-4.9619026971e-10,-6.4144752717e-26,2.0366201053e-24,-1.4888879569e-10,1,1.3500000536e-01,1.5000000596e-01,1.9999999553e-02,1.3500000536e-01
1.0000000000e+17,-1.9936484166e-09,5.4464492299e-10,-6.1574745466e-10,3.2884353504e+12,1.0000000000e+17,9.9627708425e-01,6.5768902726e+12,-9.9993423110e+16,-9.9993423110e+16,1.4169997992e+03,8.6301190081e+02,1.0163719889e-02,3.3986280111e-02,-3.8982708425e-01,0.0000000000e+00,3.6796450873e+05,2.6076403497e+08,4.7049997786e+02,4.5166626852e+16,4.4150000000e-02,2.7977618685e-16,4.3397708425e-01,3.2884549222e+12,0.0000000000e+00,-1.2832291575e-01,-6.1450912005e-11,2.7537020387e-12,-1.3883767622e-10,0.0000000000e+00,0.0000000000e+00,3.1924365519e+02,-1.4031416420e+01,-8.3117269820e+03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,9.2027491293e+03,1.4490806710e+02,3.1513778178e+03,1.9132395033e-26,-6.0746076234e-25,4.4408920985e-11,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-1.4489898821e-09,-2.2816043348e-11,-4.9619026971e-10,-6.4144752717e-26,2.0366201053e-24,-1.4888879569e-10,1,1.3799999654e-01,1.5000000596e-01,1.9999999553e-02,1.3799999654e-01
1.0000000000e+17,-2.1668276604e-09,6.0276588825e-10,-6.3527032609e-10,3.6706108588e+12,1.0000000000e+17,9.9378356110e-01,7.3412412893e+12,-9.9992658759e+16,-9.9992658759e+16,1.4169997992e+03,9.0676650103e+02,9.2183046278e-03,3.4931695372e-02,-3.8733356110e-01,0.0000000000e+00,3.3489381646e+05,2.8145677349e+08,4.7049997786e+02,4.0333304873e+16,4.4150000000e-02,2.9309889015e-16,4.3148356110e-01,3.6706304306e+12,0.0000000000e+00,-1.3081643890e-01,-5.8535537214e-11,5.3128260891e-12,-1.3888254699e-10,0.0000000000e+00,0.0000000000e+00,3.1924365519e+02,-1.4031416420e+01,-8.3117269820e+03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,9.2027491293e+03,1.4490806710e+02,3.1513778178e+03,1.9132395033e-26,-6.0746076234e-25,4.4408920985e-11,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-1.4489898821e-09,-2.2816043348e-11,-4.9619026971e-10,-6.4144752717e-26,2.0366201053e-24,-1.4888879569e-10,1,1.4100000262e-01,1.5000000596e-01,1.9999999553e-02,1.4100000262e-01
1.0000000000e+17,-2.3400060439e-09,6.6088656482e-10,-6.5479310054e-10,4.0527844688e+12,1.0000000000e+17,9.9129005034e-01,8.1055885095e+12,-9.9991894411e+16,-9.9991894411e+16,1.4169997992e+03,9.5052088392e+02,8.2728940624e-03,3.5877105938e-02,-3.8484005034e-01,0.0000000000e+00,3.0182328846e+05,3.0214940923e+08,4.7049997786e+02,3.5500006902e+16,4.4150000000e-02,3.0642152727e-16,4.2899005034e-01,4.0528040407e+12,0.0000000000e+00,-1.3330994966e-01,-5.5620176903e-11,7.8719374282e-12,-1.3892741755e-10,0.0000000000e+00,0.0000000000e+00,3.1924365519e+02,-1.4031416420e+01,-8.3117269820e+03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,9.2027491293e+03,1.4490806710e+02,3.1513778178e+03,1.9132395033e-26,-6.0746076234e-25,4.4408920985e-11,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-1.4489898821e-09,-2.2816043348e-11,-4.9619026971e-10,-6.4144752717e-26,2.0366201053e-24,-1.4888879569e-10,1,1.4399999380e-01,1.5000000596e-01,1.9999999553e-02,1.4399999380e-01
1.0000000000e+17,-2.5131852877e-09,7.1900753009e-10,-6.7431597197e-10,4.4349599772e+12,1.0000000000e+17,9.8879652719e-01,8.8699395262e+12,-9.9991130060e+16,-9.9991130060e+16,1.4169997992e+03,9.9427548414e+02,7.3274788012e-03,3.6822521199e-02,-3.8234652719e-01,0.0000000000e+00,2.6875259619e+05,3.2284214774e+08,4.7049997786e+02,3.0666684924e+16,4.4150000000e-02,3.1974423056e-16,4.2649652719e-01,4.4349795490e+12,0.0000000000e+00,-1.3580347281e-01,-5.2704802112e-11,1.0431061479e-11,-1.3897228833e-10,0.0000000000e+00,0.0000000000e+00,3.1924365519e+02,-1.4031416420e+01,-8.3117269820e+03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,9.2027491293e+03,1.4490806710e+02,3.1513778178e+03,1.9132395033e-26,-6.0746076234e-25,4.4408920985e-11,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-1.4489898821e-09,-2.2816043348e-11,-4.9619026971e-10,-6.4144752717e-26,2.0366201053e-24,-1.4888879569e-10,1,1.4699999988e-01,1.5000000596e-01,1.9999999553e-02,1.4699999988e-01
1.0000000000e+17,-2.6863645314e-09,7.7712849535e-10,-6.9383884340e-10,4.8171354856e+12,1.0000000000e+17,9.8630300404e-01,9.6342905430e+12,-9.9990365709e+16,-9.9990365709e+16,1.4169997992e+03,1.0380300844e+03,6.3820635399e-03,3.7767936460e-02,-3.7985300404e-01,0.0000000000e+00,2.3568190393e+05,3.4353488626e+08,4.7049997786e+02,2.5833362945e+16,4.4150000000e-02,3.3306693386e-16,4.2400300404e-01,4.8171550574e+12,0.0000000000e+00,-1.3829699596e-01,-4.9789427320e-11,1.2990185529e-11,-1.3901715911e-10,0.0000000000e+00,0.0000000000e+00,3.1924365519e+02,-1.4031416420e+01,-8.3117269820e+03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,9.2027491293e+03,1.4490806710e+02,3.1513778178e+03,1.9132395033e-26,-6.0746076234e-25,4.4408920985e-11,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-1.4489898821e-09,-2.2816043348e-11,-4.9619026971e-10,-6.4144752717e-26,2.0366201053e-24,-1.4888879569e-10,1,1.5000000596e-01,1.5000000596e-01,1.9999999553e-02,1.5000000596e-01
1.0000000000e+17,-1.1096818356e-08,2.8437360222e-09,-1.3444648038e-09,9.2534945906e+12,1.0000000000e+17,9.7537905702e-01,1.8507008753e+13,-9.9981492991e+16,-9.9981492991e+16,1.4169997992e+03,2.8747423183e+03,5.7574923053e-03,3.8392507695e-02,-3.6892905702e-01,0.0000000000e+00,2.0077559825e+05,1.0920558385e+09,4.7049997786e+02,2.1994764469e+16,4.4150000000e-02,4.4852999308e-16,4.1307905702e-01,9.2535141625e+12,0.0000000000e+00,-1.4922094298e-01,-4.5684461937e-11,1.1326644005e-11,-1.3917337837e-10,0.0000000000e+00,0.0000000000e+00,3.1924365519e+02,1.7396897658e+03,-3.6413207717e+04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,9.2027491293e+03,-4.7244381038e+03,2.0819116364e+03,0.0000000000e+00,-2.7755575616e-11,3.8487731520e-10,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-3.0441421076e-09,1.5627787702e-09,-6.8866756960e-10,-0.0000000000e+00,1.1034753690e-11,-1.5301525116e-10,1,1.5299999714e-01,1.5000000596e-01,1.9999999553e-02,1.5299999714e-01
1.0000000000e+17,-1.9507297581e-08,4.9103498150e-09,-1.9950927398e-09,1.3689867676e+13,1.0000000000e+17,9.6445507257e-01,2.7379754925e+13,-9.9972620245e+16,-9.9972620245e+16,1.4169997992e+03,4.7114601156e+03,5.1329175487e-03,3.9017082451e-02,-3.5800507257e-01,0.0000000000e+00,1.6586912332e+05,1.8405790609e+09,4.7049997786e+02,1.8156145027e+16,4.4150000000e-02,5.6399342163e-16,4.0215507257e-01,1.3689887248e+13,0.0000000000e+00,-1.6014492743e-01,-4.1579479013e-11,9.6631016156e-12,-1.3932959828e-10,0.0000000000e+00,0.0000000000e+00,3.1924365519e+02,1.7396897658e+03,-3.6413207717e+04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,9.2027491293e+03,-4.7244381038e+03,2.0819116364e+03,0.0000000000e+00,-2.7755575616e-11,3.8487731520e-10,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-3.0441421076e-09,1.5627787702e-09,-6.8866756960e-10,-0.0000000000e+00,1.1034753690e-11,-1.5301525116e-10,1,1.5600000322e-01,1.5000000596e-01,1.9999999553e-02,1.5600000322e-01
1.0000000000e+17,-2.7917735031e-08,6.9769533428e-09,-2.6457174441e-09,1.8126218727e+13,1.0000000000e+17,9.5353114237e-01,3.6252457025e+13,-9.9963747543e+16,-9.9963747543e+16,1.4169997992e+03,6.5481687898e+03,4.5083458943e-03,3.9641654106e-02,-3.4708114237e-01,0.0000000000e+00,1.3096282177e+05,2.5890985653e+09,4.7049997786e+02,1.4317544652e+16,4.4150000000e-02,6.7945627667e-16,3.9123114237e-01,1.8126238298e+13,0.0000000000e+00,-1.7106885763e-01,-3.7474516480e-11,7.9995674890e-12,-1.3948581741e-10,0.0000000000e+00,0.0000000000e+00,3.1924365519e+02,1.7396897658e+03,-3.6413207717e+04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,9.2027491293e+03,-4.7244381038e+03,2.0819116364e+03,0.0000000000e+00,-2.7755575616e-11,3.8487731520e-10,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-3.0441421076e-09,1.5627787702e-09,-6.8866756960e-10,-0.0000000000e+00,1.1034753690e-11,-1.5301525116e-10,1,1.5899999440e-01,1.5000000596e-01,1.9999999553e-02,1.5899999440e-01
1.0000000000e+17,-3.6328213623e-08,9.0435677012e-09,-3.2963468171e-09,2.2562591812e+13,1.0000000000e+17,9.4260715688e-01,4.5125203196e+13,-9.9954874797e+16,-9.9954874797e+16,1.4169997992e+03,8.3848875175e+03,3.8837706343e-03,4.0266229366e-02,-3.3615715688e-01,0.0000000000e+00,9.6056339155e+04,3.3376217163e+09,4.7049997786e+02,1.0478924225e+16,4.4150000000e-02,7.9491972163e-16,3.8030715688e-01,2.2562611384e+13,0.0000000000e+00,-1.8199284312e-01,-3.3369532198e-11,6.3360407756e-12,-1.3964204285e-10,0.0000000000e+00,0.0000000000e+00,-1.5588289845e+03,-2.1003333891e+01,-3.6413207717e+04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1.0111086192e+04,-3.8728721079e+03,2.0819116364e+03,2.9605947323e-11,0.0000000000e+00,3.8487731520e-10,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-3.3446074425e-09,1.2810925187e-09,-6.8866756960e-10,-1.1688610175e-11,-0.0000000000e+00,-1.5195193227e-10,1,1.6200000048e-01,1.5000000596e-01,1.9999999553e-02,1.6200000048e-01
1.0000000000e+17,-4.4738692848e-08,1.1110181494e-08,-3.9469747531e-09,2.6998964898e+13,1.0000000000e+17,9.3168317243e-01,5.3997949368e+13,-9.9946002051e+16,-9.9946002051e+16,1.4169997992e+03,1.0221605315e+04,3.2591958777e-03,4.0890804122e-02,-3.2523317243e-01,0.0000000000e+00,6.1149864222e+04,4.0861449387e+09,4.7049997786e+02,6.6403047828e+15,4.4150000000e-02,9.1038315018e-16,3.6938317243e-01,2.6998984470e+13,0.0000000000e+00,-1.9291682757e-01,-2.9264549275e-11,4.6724983861e-12,-1.3979826275e-10,0.0000000000e+00,0.0000000000e+00,-1.5588289845e+03,-2.1003333891e+01,-3.6413207717e+04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1.0111086192e+04,-3.8728721079e+03,2.0819116364e+03,2.9605947323e-11,0.0000000000e+00,3.8487731520e-10,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-3.3446074425e-09,1.2810925187e-09,-6.8866756960e-10,-1.1688610175e-11,-0.0000000000e+00,-1.5195193227e-10,1,1.6500000656e-01,1.5000000596e-01,1.9999999553e-02,1.6500000656e-01
1.0000000000e+17,-5.3149130298e-08,1.3176785022e-08,-4.5975994574e-09,3.1435315948e+13,1.0000000000e+17,9.2075924223e-01,6.2870651468e+13,-9.9937129349e+16,-9.9937129349e+16,1.4169997992e+03,1.2058313989e+04,2.6346242233e-03,4.1515375777e-02,-3.1430924223e-01,0.0000000000e+00,2.6243562672e+04,4.8346644432e+09,4.7049997786e+02,2.8017044073e+15,4.4150000000e-02,1.0258460052e-15,3.5845924223e-01,3.1435335520e+13,0.0000000000e+00,-2.0384075777e-01,-2.5159586741e-11,3.0089642595e-12,-1.3995448188e-10,0.0000000000e+00,0.0000000000e+00,-1.5588289845e+03,-2.1003333891e+01,-3.6413207717e+04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1.0111086192e+04,-3.8728721079e+03,2.0819116364e+03,2.9605947323e-11,0.0000000000e+00,3.8487731520e-10,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-3.3446074425e-09,1.2810925187e-09,-6.8866756960e-10,-1.1688610175e-11,-0.0000000000e+00,-1.5195193227e-10,1,1.6799999774e-01,1.5000000596e-01,1.9999999553e-02,1.6799999774e-01
1.0000000000e+17,-6.4060836641e-07,1.0221725226e-07,-4.9733208285e-08,4.7725328967e+13,1.0000000000e+17,9.0480681741e-01,9.5450790161e+13,-9.9904549210e+16,-9.9904549210e+16,1.4169997992e+03,1.0898023749e+05,2.2184054351e-03,4.1931594565e-02,-2.9835681741e-01,0.0000000000e+00,1.5445127599e+04,4.7990990497e+10,4.7049997786e+02,1.6241197827e+15,4.4150000000e-02,4.8949797543e-15,3.4250681741e-01,4.7725461194e+13,0.0000000000e+00,-2.1979318259e-01,-2.3358862281e-11,2.4604241128e-12,-1.3826706185e-10,0.0000000000e+00,0.0000000000e+00,-4.4038670248e+03,-2.3447343987e+02,-5.8761786207e+04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1.4990676487e+04,-2.5105076564e+03,1.1558740240e+03,-1.4802973662e-10,-3.6082248300e-10,1.7067828632e-08,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-8.2924411240e-08,1.3887456614e-08,-6.3939858213e-09,1.2526587844e-12,3.0533557869e-12,-1.4443155784e-10,1,1.7100000381e-01,1.5000000596e-01,1.9999999553e-02,1.7100000381e-01
1.0000000000e+17,-1.4210802226e-06,2.2024844797e-07,-1.0969675108e-07,6.7966471381e+13,1.0000000000e+17,8.8717833338e-01,1.3593307499e+14,-9.9864066925e+16,-9.9864066925e+16,1.4169997992e+03,2.3759657548e+05,1.8716442476e-03,4.2278355752e-02,-2.8072833338e-01,0.0000000000e+00,1.2682737526e+04,1.0528298664e+11,4.7049997786e+02,1.3335484297e+15,4.4150000000e-02,1.0015313288e-14,3.2487833338e-01,6.7966603607e+13,0.0000000000e+00,-2.3742166662e-01,-2.2326207786e-11,2.2835676006e-12,-1.3596510897e-10,0.0000000000e+00,0.0000000000e+00,-4.4038670248e+03,-2.3447343987e+02,-5.8761786207e+04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1.4990676487e+04,-2.5105076564e+03,1.1558740240e+03,-1.4802973662e-10,-3.6082248300e-10,1.7067828632e-08,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-8.2924411240e-08,1.3887456614e-08,-6.3939858213e-09,1.2526587844e-12,3.0533557869e-12,-1.4443155784e-10,1,1.7399999499e-01,1.5000000596e-01,1.9999999553e-02,1.7399999499e-01
1.0000000000e+17,-2.2015559555e-06,3.3828022995e-07,-1.6966059171e-07,8.8207714334e+13,1.0000000000e+17,8.6954976179e-01,1.7641556089e+14,-9.9823584439e+16,-9.9823584439e+16,1.4169997992e+03,3.6621355232e+05,1.5248813377e-03,4.2625118662e-02,-2.6309976179e-01,0.0000000000e+00,9.9203337312e+03,1.6257526735e+11,4.7049997786e+02,1.0429756335e+15,4.4150000000e-02,1.5135672254e-14,3.0724976179e-01,8.8207846560e+13,0.0000000000e+00,-2.5505023821e-01,-2.1293548162e-11,2.1067102101e-12,-1.3366314465e-10,0.0000000000e+00,0.0000000000e+00,-4.4038670248e+03,-2.3447343987e+02,-5.8761786207e+04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1.4990676487e+04,-2.5105076564e+03,1.1558740240e+03,-1.4802973662e-10,-3.6082248300e-10,1.7067828632e-08,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-8.2924411240e-08,1.3887456614e-08,-6.3939858213e-09,1.2526587844e-12,3.0533557869e-12,-1.4443155784e-10,1,1.7700000107e-01,1.5000000596e-01,1.9999999553e-02,1.7700000107e-01
1.0000000000e+17,-2.9820316884e-06,4.5631201193e-07,-2.2962443235e-07,1.0844895729e+14,1.0000000000e+17,8.5192119021e-01,2.1689804680e+14,-9.9783101953e+16,-9.9783101953e+16,1.4169997992e+03,4.9483052916e+05,1.1781184277e-03,4.2971881572e-02,-2.4547119021e-01,0.0000000000e+00,7.1579299367e+03,2.1986754807e+11,4.7049997786e+02,7.5240283722e+14,4.4150000000e-02,2.0256031220e-14,2.8962119021e-01,1.0844908951e+14,0.0000000000e+00,-2.7267880979e-01,-2.0260888538e-11,1.9298528195e-12,-1.3136118034e-10,0.0000000000e+00,0.0000000000e+00,-4.4038670248e+03,-2.3447343987e+02,-5.8761786207e+04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1.4990676487e+04,-2.5105076564e+03,1.1558740240e+03,-1.4802973662e-10,-3.6082248300e-10,1.7067828632e-08,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-8.2924411240e-08,1.3887456614e-08,-6.3939858213e-09,1.2526587844e-12,3.0533557869e-12,-1.4443155784e-10,1,1.8000000715e-01,1.5000000596e-01,1.9999999553e-02,1.8000000715e-01
1.0000000000e+17,-3.7625035446e-06,5.7434320764e-07,-2.8958797514e-07,1.2869009970e+14,1.0000000000e+17,8.3429270618e-01,2.5738033163e+14,-9.9742619668e+16,-9.9742619668e+16,1.4169997992e+03,6.2344686716e+05,8.3135724018e-04,4.3318642760e-02,-2.2784270618e-01,0.0000000000e+00,4.3955398632e+03,2.7715954421e+11,4.7049997786e+02,4.6183148425e+14,4.4150000000e-02,2.5376364753e-14,2.7199270618e-01,1.2869023193e+14,0.0000000000e+00,-2.9030729382e-01,-1.9228234043e-11,1.7529963074e-12,-1.2905922745e-10,0.0000000000e+00,0.0000000000e+00,-4.4038670248e+03,-2.3447343987e+02,-5.8761786207e+04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1.4990676487e+04,-2.5105076564e+03,1.1558740240e+03,-1.4802973662e-10,-3.6082248300e-10,1.7067828632e-08,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-8.2924411240e-08,1.3887456614e-08,-6.3939858213e-09,1.2526587844e-12,3.0533557869e-12,-1.4443155784e-10,1,1.8299999833e-01,1.5000000596e-01,1.9999999553e-02,1.8299999833e-01
1.0000000000e+17,-4.5429792775e-06,6.9237498962e-07,-3.4955181577e-07,1.4893134265e+14,1.0000000000e+17,8.1666413459e-01,2.9786281753e+14,-9.9702137182e+16,-9.9702137182e+16,1.4169997992e+03,7.5206384400e+05,4.8459433025e-04,4.3665405670e-02,-2.1021413459e-01,0.0000000000e+00,1.6331360686e+03,3.3445182493e+11,4.7049997786e+02,1.7125868798e+14,4.4150000000e-02,3.0496723720e-14,2.5436413459e-01,1.4893147488e+14,0.0000000000e+00,-3.0793586541e-01,-1.8195574419e-11,1.5761389168e-12,-1.2675726314e-10,0.0000000000e+00,0.0000000000e+00,-4.4038670248e+03,-2.3447343987e+02,-5.8761786207e+04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1.4990676487e+04,-2.5105076564e+03,1.1558740240e+03,-1.4802973662e-10,-3.6082248300e-10,1.7067828632e-08,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-8.2924411240e-08,1.3887456614e-08,-6.3939858213e-09,1.2526587844e-12,3.0533557869e-12,-1.4443155784e-10,1,1.8600000441e-01,1.5000000596e-01,1.9999999553e-02,1.8600000441e-01
1.0000000000e+17,-1.0730561618e-04,3.9218721219e-06,-7.6398477783e-06,1.9131249030e+14,1.0000000000e+17,7.9653224161e-01,3.8262562683e+14,-9.9617374373e+16,-9.9617374373e+16,1.4169997992e+03,1.5407952676e+07,1.9040950221e-04,4.3959590498e-02,-1.9008224161e-01,0.0000000000e+00,2.3187263265e+02,6.5394580422e+12,4.7049997786e+02,2.3904046479e+13,4.4150000000e-02,4.3165904307e-13,2.3423224161e-01,1.9131313652e+14,0.0000000000e+00,-3.2806775839e-01,-1.8014347971e-11,1.4079920534e-12,-1.2371771297e-10,0.0000000000e+00,0.0000000000e+00,-8.5253307946e+03,1.1811550642e+02,-7.5451211836e+04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1.5221478886e+04,-8.0419629006e+02,8.0536352135e+02,-8.8096197004e-08,-1.0258807692e-07,2.6573558169e-06,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-9.8227703005e-06,5.1896635622e-07,-5.1971959741e-07,3.9535118942e-12,4.6038670919e-12,-1.1925472593e-10,1,1.8899999559e-01,1.5000000596e-01,1.9999999553e-02,1.8899999559e-01
1.0000000000e+17,-3.1205135736e-04,1.0262881360e-05,-2.2160509479e-05,2.5583404162e+14,1.0000000000e+17,7.7389683219e-01,5.1166872946e+14,-9.9488331271e+16,-9.9488331271e+16,1.4169997992e+03,4.4591253661e+07,-5.1200043832e-05,4.4201200044e-02,-1.6744683219e-01,0.0000000000e+00,1.9173427445e+02,1.8892240524e+13,4.7049997786e+02,1.9765798685e+13,4.4149999999e-02,1.2288674037e-12,2.1159683219e-01,2.5583468784e+14,0.0000000000e+00,-3.5070316781e-01,-1.8684537750e-11,1.2485511001e-12,-1.1994054143e-10,0.0000000000e+00,0.0000000000e+00,-8.5253307946e+03,1.1811550642e+02,-7.5451211836e+04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1.5221478886e+04,-8.0419629006e+02,8.0536352135e+02,-8.8096197004e-08,-1.0258807692e-07,2.6573558169e-06,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-9.8227703005e-06,5.1896635622e-07,-5.1971959741e-07,3.9535118942e-12,4.6038670919e-12,-1.1925472593e-10,1,1.9200000167e-01,1.5000000596e-01,1.9999999553e-02,1.9200000167e-01
1.0000000000e+17,-5.1679608156e-04,1.6603859102e-05,-3.6681099054e-05,3.2035527245e+14,1.0000000000e+17,7.5126153520e-01,6.4071119112e+14,-9.9359288809e+16,-9.9359288809e+16,1.4169997992e+03,7.3774409692e+07,-2.9280838979e-04,4.4442808390e-02,-1.4481153520e-01,0.0000000000e+00,1.5159611561e+02,3.1244961648e+13,4.7049997786e+02,1.5627571446e+13,4.4149999998e-02,2.0260718046e-12,1.8896153520e-01,3.2035591867e+14,0.0000000000e+00,-3.7333846480e-01,-1.9354724200e-11,1.0891109388e-12,-1.1616338865e-10,0.0000000000e+00,0.0000000000e+00,-8.5253307946e+03,1.1811550642e+02,-7.5451211836e+04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1.5221478886e+04,-8.0419629006e+02,8.0536352135e+02,-8.8096197004e-08,-1.0258807692e-07,2.6573558169e-06,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-9.8227703005e-06,5.1896635622e-07,-5.1971959741e-07,3.9535118942e-12,4.6038670919e-12,-1.1925472593e-10,1,1.9499999285e-01,1.5000000596e-01,1.9999999553e-02,1.9499999285e-01
